title,reviewer,current_review_url,info_url
NCAA Football 08 Review,Aaron Thomas,https://www.gamespot.com/reviews/ncaa-football-08-review/1900-6175450/,https://www.gamespot.com/games/ncaa-football-08/
Golden Axe Review,Jeff Gerstmann,https://www.gamespot.com/reviews/golden-axe-review/1900-6175352/,https://www.gamespot.com/games/golden-axe/
Yie Ar Kung Fu Review,Jeff Gerstmann,https://www.gamespot.com/reviews/yie-ar-kung-fu-review/1900-6175368/,https://www.gamespot.com/games/yie-ar-kung-fu/
PaRappa the Rapper Review,Alex Navarro,https://www.gamespot.com/reviews/parappa-the-rapper-review/1900-6175307/,https://www.gamespot.com/games/parappa-the-rapper/
Sonic the Hedgehog Arcade Review,Ryan Davis,https://www.gamespot.com/reviews/sonic-the-hedgehog-arcade/1900-6175328/,https://www.gamespot.com/games/sonic-the-hedgehog/
Harry Potter and the Order of the Phoenix Review,Frank Provo,https://www.gamespot.com/reviews/harry-potter-and-the-order-of-the-phoenix-review/1900-6175316/,https://www.gamespot.com/games/harry-potter-and-the-order-of-the-phoenix/
Harry Potter and the Order of the Phoenix Review,Frank Provo,https://www.gamespot.com/reviews/harry-potter-and-the-order-of-the-phoenix-review/1900-6175313/,https://www.gamespot.com/games/harry-potter-and-the-order-of-the-phoenix/
Terror Strike: Close Quarters Combat Review,Brett Todd,https://www.gamespot.com/reviews/terror-strike-close-quarters-combat-review/1900-6175287/,https://www.gamespot.com/games/terror-strike/
Nervous Brickdown Review,Ryan Davis,https://www.gamespot.com/reviews/nervous-brickdown-review/1900-6175235/,https://www.gamespot.com/games/nervous-brickdown/
Dragon Spirit Review,Frank Provo,https://www.gamespot.com/reviews/dragon-spirit-review/1900-6175225/,https://www.gamespot.com/games/dragon-spirit/
Call for Heroes: Pompolic Wars Review,Brett Todd,https://www.gamespot.com/reviews/call-for-heroes-pompolic-wars-review/1900-6175202/,https://www.gamespot.com/games/call-for-heroes-pompolic-wars/
Missile Command Review,Jeff Gerstmann,https://www.gamespot.com/reviews/missile-command-review/1900-6173752/,https://www.gamespot.com/games/missile-command-1980/
Chicken Shoot Review,Alex Navarro,https://www.gamespot.com/reviews/chicken-shoot-review/1900-6173751/,https://www.gamespot.com/games/chicken-shoot/
Hoshigami: Ruining Blue Earth Remix Review,Kevin VanOrd,https://www.gamespot.com/reviews/hoshigami-ruining-blue-earth-remix-review/1900-6173750/,https://www.gamespot.com/games/hoshigami-ruining-blue-earth-remix/
Touchmaster Review,Aaron Thomas,https://www.gamespot.com/reviews/touchmaster-review/1900-6173773/,https://www.gamespot.com/games/touchmaster/
Bloody Wolf Review,Frank Provo,https://www.gamespot.com/reviews/bloody-wolf-review/1900-6173769/,https://www.gamespot.com/games/bloody-wolf/
Super Mario Bros. 2 Review,Alex Navarro,https://www.gamespot.com/reviews/super-mario-bros-2-review/1900-6173644/,https://www.gamespot.com/games/super-mario-bros-2/
Street Fighter II Turbo: Hyper Fighting Review,Alex Navarro,https://www.gamespot.com/reviews/street-fighter-ii-turbo-hyper-fighting-review/1900-6173647/,https://www.gamespot.com/games/street-fighter-ii-turbo/
Dead Reefs Review,Brett Todd,https://www.gamespot.com/reviews/dead-reefs-review/1900-6173641/,https://www.gamespot.com/games/dead-reefs/
China Warrior Review,Frank Provo,https://www.gamespot.com/reviews/china-warrior-review/1900-6173645/,https://www.gamespot.com/games/china-warrior/
NES Open Tournament Golf Review,Aaron Thomas,https://www.gamespot.com/reviews/nes-open-tournament-golf-review/1900-6173650/,https://www.gamespot.com/games/nes-open-tournament-golf/
Harry Potter and the Order of the Phoenix Review,Aaron Thomas,https://www.gamespot.com/reviews/harry-potter-and-the-order-of-the-phoenix-review/1900-6173546/,https://www.gamespot.com/games/harry-potter-and-the-order-of-the-phoenix/
Harry Potter and the Order of the Phoenix Review,Aaron Thomas,https://www.gamespot.com/reviews/harry-potter-and-the-order-of-the-phoenix-review/1900-6173550/,https://www.gamespot.com/games/harry-potter-and-the-order-of-the-phoenix/
Harry Potter and the Order of the Phoenix Review,Aaron Thomas,https://www.gamespot.com/reviews/harry-potter-and-the-order-of-the-phoenix-review/1900-6173552/,https://www.gamespot.com/games/harry-potter-and-the-order-of-the-phoenix/
Harry Potter and the Order of the Phoenix Review,Aaron Thomas,https://www.gamespot.com/reviews/harry-potter-and-the-order-of-the-phoenix-review/1900-6173551/,https://www.gamespot.com/games/harry-potter-and-the-order-of-the-phoenix/
Harry Potter and the Order of the Phoenix Review,Aaron Thomas,https://www.gamespot.com/reviews/harry-potter-and-the-order-of-the-phoenix-review/1900-6173548/,https://www.gamespot.com/games/harry-potter-and-the-order-of-the-phoenix/
Super Stardust HD Review,Jeff Gerstmann,https://www.gamespot.com/reviews/super-stardust-hd-review/1900-6173527/,https://www.gamespot.com/games/super-stardust-hd/
Transformers: Autobots Review,Frank Provo,https://www.gamespot.com/reviews/transformers-autobots-review/1900-6173523/,https://www.gamespot.com/games/transformers-the-game/
Transformers: Decepticons Review,Frank Provo,https://www.gamespot.com/reviews/transformers-decepticons-review/1900-6173526/,https://www.gamespot.com/games/transformers-the-game/
Ratatouille Review,Alex Navarro,https://www.gamespot.com/reviews/ratatouille-review/1900-6173539/,https://www.gamespot.com/games/disney-pixar-ratatouille/
Ratatouille Review,Alex Navarro,https://www.gamespot.com/reviews/ratatouille-review/1900-6173543/,https://www.gamespot.com/games/disney-pixar-ratatouille/
Ratatouille Review,Alex Navarro,https://www.gamespot.com/reviews/ratatouille-review/1900-6173545/,https://www.gamespot.com/games/disney-pixar-ratatouille/
Ratatouille Review,Alex Navarro,https://www.gamespot.com/reviews/ratatouille-review/1900-6173547/,https://www.gamespot.com/games/disney-pixar-ratatouille/
Ratatouille Review,Alex Navarro,https://www.gamespot.com/reviews/ratatouille-review/1900-6173549/,https://www.gamespot.com/games/disney-pixar-ratatouille/
Ratatouille Review,Alex Navarro,https://www.gamespot.com/reviews/ratatouille-review/1900-6173536/,https://www.gamespot.com/games/disney-pixar-ratatouille/
The BIGS Review,Aaron Thomas,https://www.gamespot.com/reviews/the-bigs-review/1900-6173186/,https://www.gamespot.com/games/the-bigs/
Ninja Gaiden Sigma Review,Kevin VanOrd,https://www.gamespot.com/reviews/ninja-gaiden-sigma-review/1900-6173475/,https://www.gamespot.com/games/ninja-gaiden-2004/
Pokemon Battle Revolution Review,Ryan Davis,https://www.gamespot.com/reviews/pokemon-battle-revolution-review/1900-6173476/,https://www.gamespot.com/games/pokemon-battle-revolution/
Hospital Tycoon Review,Brett Todd,https://www.gamespot.com/reviews/hospital-tycoon-review/1900-6173461/,https://www.gamespot.com/games/hospital-tycoon/
The Adventures of Darwin Review,Joe Dodson,https://www.gamespot.com/reviews/the-adventures-of-darwin-review/1900-6173477/,https://www.gamespot.com/games/the-adventures-of-darwin/
AFL Premiership 2007 Review,Randolph Ramsay,https://www.gamespot.com/reviews/afl-premiership-2007/1900-6173472/,https://www.gamespot.com/games/afl-premiership-2007/
Tom Clancy's Rainbow Six Vegas Review,Jason Ocampo,https://www.gamespot.com/reviews/tom-clancys-rainbow-six-vegas-review/1900-6173417/,https://www.gamespot.com/games/tom-clancys-rainbow-six-vegas/
Hour of Victory Review,Jeff Gerstmann,https://www.gamespot.com/reviews/hour-of-victory-review/1900-6173411/,https://www.gamespot.com/games/hour-of-victory/
Brothers In Arms Review,Aaron Thomas,https://www.gamespot.com/reviews/brothers-in-arms-review/1900-6173407/,https://www.gamespot.com/games/brothers-in-arms-ds/
Dungeon Maker: Hunting Grounds Review,Kevin VanOrd,https://www.gamespot.com/reviews/dungeon-maker-hunting-grounds-review/1900-6173416/,https://www.gamespot.com/games/dungeon-maker-hunting-ground/
Surf's Up Review,Frank Provo,https://www.gamespot.com/reviews/surfs-up-review/1900-6173403/,https://www.gamespot.com/games/surfs-up/
Surf's Up Review,Frank Provo,https://www.gamespot.com/reviews/surfs-up-review/1900-6173400/,https://www.gamespot.com/games/surfs-up/
Surf's Up Review,Frank Provo,https://www.gamespot.com/reviews/surfs-up-review/1900-6173379/,https://www.gamespot.com/games/surfs-up/
Overlord Review,Ryan Davis,https://www.gamespot.com/reviews/overlord-review/1900-6173333/,https://www.gamespot.com/games/overlord/
Overlord Review,Ryan Davis,https://www.gamespot.com/reviews/overlord-review/1900-6173258/,https://www.gamespot.com/games/overlord/
Carcassonne Review,Alex Navarro,https://www.gamespot.com/reviews/carcassonne-review/1900-6173330/,https://www.gamespot.com/games/carcassonne/
Lost Planet: Extreme Condition Review,Kevin VanOrd,https://www.gamespot.com/reviews/lost-planet-extreme-condition-review/1900-6173317/,https://www.gamespot.com/games/lost-planet-extreme-condition/
Mercury Meltdown Revolution Review,Guy Cocker,https://www.gamespot.com/reviews/mercury-meltdown-revolution-review/1900-6172978/,https://www.gamespot.com/games/mercury-meltdown-revolution/
The Darkness Review,Jeff Gerstmann,https://www.gamespot.com/reviews/the-darkness-review/1900-6173249/,https://www.gamespot.com/games/the-darkness-2007/
The Darkness Review,Jeff Gerstmann,https://www.gamespot.com/reviews/the-darkness-review/1900-6173245/,https://www.gamespot.com/games/the-darkness-2007/
The BIGS Review,Aaron Thomas,https://www.gamespot.com/reviews/the-bigs-review/1900-6173243/,https://www.gamespot.com/games/the-bigs/
Defender of the Crown: Heroes Live Forever Review,Brett Todd,https://www.gamespot.com/reviews/defender-of-the-crown-heroes-live-forever-review/1900-6173242/,https://www.gamespot.com/games/defender-of-the-crown-heroes-live-forever/
The BIGS Review,Aaron Thomas,https://www.gamespot.com/reviews/the-bigs-review/1900-6173241/,https://www.gamespot.com/games/the-bigs/
Transformers: The Game Review,Alex Navarro,https://www.gamespot.com/reviews/transformers-the-game-review/1900-6173204/,https://www.gamespot.com/games/transformers-the-game/
The BIGS Review,Aaron Thomas,https://www.gamespot.com/reviews/the-bigs-review/1900-6173183/,https://www.gamespot.com/games/the-bigs/
The BIGS Review,Aaron Thomas,https://www.gamespot.com/reviews/the-bigs-review/1900-6173182/,https://www.gamespot.com/games/the-bigs/
Transformers: The Game Review,Alex Navarro,https://www.gamespot.com/reviews/transformers-the-game-review/1900-6173159/,https://www.gamespot.com/games/transformers-the-game/
Transformers: The Game Review,Alex Navarro,https://www.gamespot.com/reviews/transformers-the-game-review/1900-6173160/,https://www.gamespot.com/games/transformers-the-game/
Transformers: The Game Review,Alex Navarro,https://www.gamespot.com/reviews/transformers-the-game-review/1900-6173161/,https://www.gamespot.com/games/transformers-the-game/
SimCity DS Review,Joe Dodson,https://www.gamespot.com/reviews/simcity-ds-review/1900-6173158/,https://www.gamespot.com/games/simcity-ds/
Sword of the Stars: Born of Blood Review,Jason Ocampo,https://www.gamespot.com/reviews/sword-of-the-stars-born-of-blood-review/1900-6173132/,https://www.gamespot.com/games/sword-of-the-stars/
"Warhammer 40,000: Dawn of War - Dark Crusade Review",Greg Kasavin,https://www.gamespot.com/reviews/warhammer-40000-dawn-of-war-dark-crusade-review/1900-6159609/,https://www.gamespot.com/games/warhammer-40-000-dawn-of-war/
Dig Dug Review,Ryan Davis,https://www.gamespot.com/reviews/dig-dug-review/1900-6159707/,https://www.gamespot.com/games/dig-dug/
World Championship Poker: Featuring Howard Lederer - All In Review,Alex Navarro,https://www.gamespot.com/reviews/world-championship-poker-featuring-howard-lederer-/1900-6159841/,https://www.gamespot.com/games/world-championship-poker-featuring-howard-lederer/
World Championship Poker: Featuring Howard Lederer - All In Review,Alex Navarro,https://www.gamespot.com/reviews/world-championship-poker-featuring-howard-lederer-/1900-6159843/,https://www.gamespot.com/games/world-championship-poker-featuring-howard-lederer/
Tom Clancy's Splinter Cell Double Agent Review,Greg Kasavin,https://www.gamespot.com/reviews/tom-clancys-splinter-cell-double-agent-review/1900-6159920/,https://www.gamespot.com/games/tom-clancys-splinter-cell-double-agent/
Age of Pirates: Caribbean Tales Review,Greg Kasavin,https://www.gamespot.com/reviews/age-of-pirates-caribbean-tales-review/1900-6159850/,https://www.gamespot.com/games/age-of-pirates-caribbean-tales/
Battlefield 2142 Review,Jason Ocampo,https://www.gamespot.com/reviews/battlefield-2142-review/1900-6159893/,https://www.gamespot.com/games/battlefield-2142/
Sam & Max Episode 1: Culture Shock Review,Jeff Gerstmann,https://www.gamespot.com/reviews/sam-and-max-episode-1-culture-shock-review/1900-6159963/,https://www.gamespot.com/games/sam-and-max-save-the-world/
Dynasty Warriors Vol. 2 Review,Alex Navarro,https://www.gamespot.com/reviews/dynasty-warriors-vol-2-review/1900-6160282/,https://www.gamespot.com/games/dynasty-warriors-vol-2/
Ace Combat X: Skies of Deception Review,Greg Kasavin,https://www.gamespot.com/reviews/ace-combat-x-skies-of-deception-review/1900-6160375/,https://www.gamespot.com/games/ace-combat-x-skies-of-deception/
Nicktoons Unite! Review,Alex Navarro,https://www.gamespot.com/reviews/nicktoons-unite-review/1900-6142912/,https://www.gamespot.com/games/nicktoons-unite/
Shin Megami Tensei: Devil Summoner - Raidou Kuzunoha vs. the Soulless Army Review,Bethany Massimilla,https://www.gamespot.com/reviews/shin-megami-tensei-devil-summoner-raidou-kuzunoha-/1900-6160516/,https://www.gamespot.com/games/shin-megami-tensei-devil-summoner/
Tom Clancy's Splinter Cell Double Agent Review,Greg Kasavin,https://www.gamespot.com/reviews/tom-clancys-splinter-cell-double-agent-review/1900-6160637/,https://www.gamespot.com/games/tom-clancys-splinter-cell-double-agent/
Tom Clancy's Splinter Cell Double Agent Review,Greg Kasavin,https://www.gamespot.com/reviews/tom-clancys-splinter-cell-double-agent-review/1900-6160642/,https://www.gamespot.com/games/tom-clancys-splinter-cell-double-agent/
Work Time Fun Review,Jeff Gerstmann,https://www.gamespot.com/reviews/work-time-fun-review/1900-6160711/,https://www.gamespot.com/games/wtf-work-time-fun/
Justice League Heroes Review,Frank Provo,https://www.gamespot.com/reviews/justice-league-heroes-review/1900-6160794/,https://www.gamespot.com/games/justice-league-heroes/
Tom Clancy's Ghost Recon Advanced Warfighter Review,Bob Colayco,https://www.gamespot.com/reviews/tom-clancys-ghost-recon-advanced-warfighter-review/1900-6146949/,https://www.gamespot.com/games/tom-clancys-ghost-recon-advanced-warfighter/
Dynasty Warriors 5 Empires Review,Alex Navarro,https://www.gamespot.com/reviews/dynasty-warriors-5-empires-review/1900-6146756/,https://www.gamespot.com/games/dynasty-warriors-5-empires/
Dynasty Warriors 5 Empires Review,Alex Navarro,https://www.gamespot.com/reviews/dynasty-warriors-5-empires-review/1900-6146757/,https://www.gamespot.com/games/dynasty-warriors-5-empires/
Midnight Club 3: DUB Edition Remix Review,Alex Navarro,https://www.gamespot.com/reviews/midnight-club-3-dub-edition-remix-review/1900-6146441/,https://www.gamespot.com/games/midnight-club-3-dub-edition/
Midnight Club 3: DUB Edition Remix Review,Alex Navarro,https://www.gamespot.com/reviews/midnight-club-3-dub-edition-remix-review/1900-6146442/,https://www.gamespot.com/games/midnight-club-3-dub-edition/
Marvel Ultimate Alliance Review,Ryan Davis,https://www.gamespot.com/reviews/marvel-ultimate-alliance-review/1900-6161152/,https://www.gamespot.com/games/marvel-ultimate-alliance/
Genji: Days of the Blade Review,Greg Kasavin,https://www.gamespot.com/reviews/genji-days-of-the-blade-review/1900-6161332/,https://www.gamespot.com/games/genji-days-of-the-blade/
UFO: Aftershock Review,Brett Todd,https://www.gamespot.com/reviews/ufo-aftershock-review/1900-6142007/,https://www.gamespot.com/games/ufo-aftershock/
SOCOM: U.S. Navy SEALs Fireteam Bravo 2 Review,Greg Mueller,https://www.gamespot.com/reviews/socom-us-navy-seals-fireteam-bravo-2-review/1900-6161432/,https://www.gamespot.com/games/socom-u-s-navy-seals-fireteam-bravo-2/
Space Hack Review,Greg Kasavin,https://www.gamespot.com/reviews/space-hack-review/1900-6142173/,https://www.gamespot.com/games/space-hack/
Guild Wars Nightfall Review,Greg Kasavin,https://www.gamespot.com/reviews/guild-wars-nightfall-review/1900-6161433/,https://www.gamespot.com/games/guild-wars/
NBA 07 Review,Aaron Thomas,https://www.gamespot.com/reviews/nba-07-review/1900-6161685/,https://www.gamespot.com/games/nba-07/
Tom Clancy's Ghost Recon Advanced Warfighter Review,Bob Colayco,https://www.gamespot.com/reviews/tom-clancys-ghost-recon-advanced-warfighter-review/1900-6146108/,https://www.gamespot.com/games/tom-clancys-ghost-recon-advanced-warfighter/
Dungeons & Dragons Online: Stormreach Review,Greg Kasavin,https://www.gamespot.com/reviews/dungeons-and-dragons-online-stormreach-review/1900-6146099/,https://www.gamespot.com/games/dungeons-and-dragons-online/
Warhammer: Mark of Chaos Review,Jason Ocampo,https://www.gamespot.com/reviews/warhammer-mark-of-chaos-review/1900-6161929/,https://www.gamespot.com/games/warhammer-mark-of-chaos/
Tiger Woods PGA Tour 07 Review,Aaron Thomas,https://www.gamespot.com/reviews/tiger-woods-pga-tour-07-review/1900-6161934/,https://www.gamespot.com/games/tiger-woods-pga-tour-07/
Rampage: Total Destruction Review,Alex Navarro,https://www.gamespot.com/reviews/rampage-total-destruction-review/1900-6161992/,https://www.gamespot.com/games/rampage-total-destruction/
Red Steel Review,Greg Kasavin,https://www.gamespot.com/reviews/red-steel-review/1900-6162018/,https://www.gamespot.com/games/red-steel/
Altered Beast Review,Greg Kasavin,https://www.gamespot.com/reviews/altered-beast-review/1900-6162039/,https://www.gamespot.com/games/altered-beast/
Final Fantasy Anniversary Edition Review,Kevin VanOrd,https://www.gamespot.com/reviews/final-fantasy-anniversary-edition-review/1900-6173084/,https://www.gamespot.com/games/final-fantasy/
Madden NFL 07 Review,Alex Navarro,https://www.gamespot.com/reviews/madden-nfl-07-review/1900-6162055/,https://www.gamespot.com/games/madden-nfl-07/
Gunpey Review,Kevin VanOrd,https://www.gamespot.com/reviews/gunpey-review/1900-6162115/,https://www.gamespot.com/games/gunpey/
Syphon Filter: Dark Mirror Review,Bob Colayco,https://www.gamespot.com/reviews/syphon-filter-dark-mirror-review/1900-6145961/,https://www.gamespot.com/games/syphon-filter-dark-mirror/
Metal Gear Solid 3: Subsistence Review,Greg Kasavin,https://www.gamespot.com/reviews/metal-gear-solid-3-subsistence-review/1900-6145929/,https://www.gamespot.com/games/metal-gear-solid-3-snake-eater/
Tom Clancy's Splinter Cell Double Agent Review,Greg Kasavin,https://www.gamespot.com/reviews/tom-clancys-splinter-cell-double-agent-review/1900-6162118/,https://www.gamespot.com/games/tom-clancys-splinter-cell-double-agent/
Tom Clancy's Splinter Cell Double Agent Review,Greg Kasavin,https://www.gamespot.com/reviews/tom-clancys-splinter-cell-double-agent-review/1900-6162122/,https://www.gamespot.com/games/tom-clancys-splinter-cell-double-agent/
Generation of Chaos Review,Greg Mueller,https://www.gamespot.com/reviews/generation-of-chaos-review/1900-6145855/,https://www.gamespot.com/games/generation-of-chaos/
Blitz: The League Review,Alex Navarro,https://www.gamespot.com/reviews/blitz-the-league-review/1900-6162189/,https://www.gamespot.com/games/blitz-the-league/
Marvel: Ultimate Alliance Review,Ryan Davis,https://www.gamespot.com/reviews/marvel-ultimate-alliance-review/1900-6162204/,https://www.gamespot.com/games/marvel-ultimate-alliance/
Marvel: Ultimate Alliance Review,Ryan Davis,https://www.gamespot.com/reviews/marvel-ultimate-alliance-review/1900-6160735/,https://www.gamespot.com/games/marvel-ultimate-alliance/
Marvel: Ultimate Alliance Review,Ryan Davis,https://www.gamespot.com/reviews/marvel-ultimate-alliance-review/1900-6160732/,https://www.gamespot.com/games/marvel-ultimate-alliance/
Cricket 07 Review,Randolph Ramsay,https://www.gamespot.com/reviews/cricket-07-review/1900-6162251/,https://www.gamespot.com/games/cricket-07/
College Hoops 2K6 Review,Bob Colayco,https://www.gamespot.com/reviews/college-hoops-2k6-review/1900-6145705/,https://www.gamespot.com/games/college-hoops-2k6/
Superman Returns: The Videogame Review,Aaron Thomas,https://www.gamespot.com/reviews/superman-returns-the-videogame-review/1900-6162295/,https://www.gamespot.com/games/superman-returns/
Superman Returns: The Videogame Review,Aaron Thomas,https://www.gamespot.com/reviews/superman-returns-the-videogame-review/1900-6162293/,https://www.gamespot.com/games/superman-returns/
The Sims 2: Open for Business Review,Ryan Davis,https://www.gamespot.com/reviews/the-sims-2-open-for-business-review/1900-6145636/,https://www.gamespot.com/games/the-sims-2-open-for-business/
Burnout Revenge Review,Jeff Gerstmann,https://www.gamespot.com/reviews/burnout-revenge-review/1900-6145478/,https://www.gamespot.com/games/burnout-revenge/
Mortal Kombat: Unchained Review,Greg Kasavin,https://www.gamespot.com/reviews/mortal-kombat-unchained-review/1900-6162397/,https://www.gamespot.com/games/mortal-kombat-deception/
Tamagotchi Connection: Corner Shop 2 Review,Greg Mueller,https://www.gamespot.com/reviews/tamagotchi-connection-corner-shop-2-review/1900-6162414/,https://www.gamespot.com/games/tamagotchi-connection-corner-shop-2/
Bomberman '93 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/bomberman-93-review/1900-6162553/,https://www.gamespot.com/games/bomberman-93/
Rush Review,Alex Navarro,https://www.gamespot.com/reviews/rush-review/1900-6162557/,https://www.gamespot.com/games/l-a-rush/
Tom Clancy's Splinter Cell Double Agent Review,Greg Kasavin,https://www.gamespot.com/reviews/tom-clancys-splinter-cell-double-agent-review/1900-6162623/,https://www.gamespot.com/games/tom-clancys-splinter-cell-double-agent/
Need for Speed Carbon Review,Ryan Davis,https://www.gamespot.com/reviews/need-for-speed-carbon-review/1900-6162626/,https://www.gamespot.com/games/need-for-speed-carbon/
Cars Review,Alex Navarro,https://www.gamespot.com/reviews/cars-review/1900-6162768/,https://www.gamespot.com/games/disney-pixar-cars/
Castlevania: Portrait of Ruin Review,Greg Mueller,https://www.gamespot.com/reviews/castlevania-portrait-of-ruin-review/1900-6162744/,https://www.gamespot.com/games/castlevania-portrait-of-ruin/
State of Emergency 2 Review,Alex Navarro,https://www.gamespot.com/reviews/state-of-emergency-2-review/1900-6144812/,https://www.gamespot.com/games/state-of-emergency-2/
Avatar: The Last Airbender Review,Aaron Thomas,https://www.gamespot.com/reviews/avatar-the-last-airbender-review/1900-6162767/,https://www.gamespot.com/games/avatar-the-last-airbender/
Avatar: The Last Airbender Review,Aaron Thomas,https://www.gamespot.com/reviews/avatar-the-last-airbender-review/1900-6162771/,https://www.gamespot.com/games/avatar-the-last-airbender/
Avatar: The Last Airbender Review,Aaron Thomas,https://www.gamespot.com/reviews/avatar-the-last-airbender-review/1900-6162772/,https://www.gamespot.com/games/avatar-the-last-airbender/
Eureka Seven - Vol. 1: The New Wave Review,Gamespot Staff,https://www.gamespot.com/reviews/eureka-seven-vol-1-the-new-wave-review/1900-6162812/,https://www.gamespot.com/games/eureka-seven-vol-1-the-new-wave/
Age of Empires: The Age of Kings Review,Greg Kasavin,https://www.gamespot.com/reviews/age-of-empires-the-age-of-kings-review/1900-6144202/,https://www.gamespot.com/games/age-of-empires-the-age-of-kings/
Tomb Raider: Legend Review,Frank Provo,https://www.gamespot.com/reviews/tomb-raider-legend-review/1900-6163094/,https://www.gamespot.com/games/tomb-raider-legend/
Land of the Dead: Road to Fiddler's Green Review,Alex Navarro,https://www.gamespot.com/reviews/land-of-the-dead-road-to-fiddlers-green-review/1900-6144105/,https://www.gamespot.com/games/land-of-the-dead-road-to-fiddlers-green/
SingStar Rocks! Review,Brad Shoemaker,https://www.gamespot.com/reviews/singstar-rocks-review/1900-6163171/,https://www.gamespot.com/games/singstar-rocks/
Super Swing Golf Review,Aaron Thomas,https://www.gamespot.com/reviews/super-swing-golf-review/1900-6163236/,https://www.gamespot.com/games/super-swing-golf/
Elebits Review,Alex Navarro,https://www.gamespot.com/reviews/elebits-review/1900-6163310/,https://www.gamespot.com/games/elebits/
Resident Evil: Deadly Silence Review,Greg Kasavin,https://www.gamespot.com/reviews/resident-evil-deadly-silence-review/1900-6143721/,https://www.gamespot.com/games/resident-evil/
MX vs. ATV Unleashed Review,,https://www.gamespot.com/reviews/mx-vs-atv-unleashed-review/1900-6143656/,https://www.gamespot.com/games/mx-vs-atv-unleashed/
Dominions 3: The Awakening Review,Jeff Lackey,https://www.gamespot.com/reviews/dominions-3-the-awakening-review/1900-6163352/,https://www.gamespot.com/games/dominions-3-the-awakening/
MX vs. ATV Unleashed Review,,https://www.gamespot.com/reviews/mx-vs-atv-unleashed-review/1900-6121353/,https://www.gamespot.com/games/mx-vs-atv-unleashed/
MX vs. ATV Unleashed Review,,https://www.gamespot.com/reviews/mx-vs-atv-unleashed-review/1900-6121349/,https://www.gamespot.com/games/mx-vs-atv-unleashed/
Brady Bunch Kung Fu Review,Ryan Davis,https://www.gamespot.com/reviews/brady-bunch-kung-fu-review/1900-6142864/,https://www.gamespot.com/games/brady-bunch-kung-fu/
Prince of Persia: The Two Thrones Review,Greg Kasavin,https://www.gamespot.com/reviews/prince-of-persia-the-two-thrones-review/1900-6142243/,https://www.gamespot.com/games/prince-of-persia-the-two-thrones/
Chaos Field Review,Greg Kasavin,https://www.gamespot.com/reviews/chaos-field-review/1900-6141897/,https://www.gamespot.com/games/chaos-field/
Band of Bugs Review,Kevin VanOrd,https://www.gamespot.com/reviews/band-of-bugs-review/1900-6173025/,https://www.gamespot.com/games/band-of-bugs/
Call of Juarez Review,Alex Navarro,https://www.gamespot.com/reviews/call-of-juarez-review/1900-6173003/,https://www.gamespot.com/games/call-of-juarez/
PQ2 Review,Ryan Davis,https://www.gamespot.com/reviews/pq2-review/1900-6173023/,https://www.gamespot.com/games/pq2-practical-intelligence-quotient/
Fantastic 4: Rise of the Silver Surfer Review,Gamespot Staff,https://www.gamespot.com/reviews/fantastic-4-rise-of-the-silver-surfer-review/1900-6173021/,https://www.gamespot.com/games/fantastic-four-rise-of-the-silver-surfer/
Fantastic 4: Rise of the Silver Surfer Review,Aaron Thomas,https://www.gamespot.com/reviews/fantastic-4-rise-of-the-silver-surfer-review/1900-6173022/,https://www.gamespot.com/games/fantastic-four-rise-of-the-silver-surfer/
Dead Moon Review,Frank Provo,https://www.gamespot.com/reviews/dead-moon-review/1900-6172043/,https://www.gamespot.com/games/dead-moon/
Fossil League: Dino Tournament Championship Review,Gamespot Staff,https://www.gamespot.com/reviews/fossil-league-dino-tournament-championship-review/1900-6165774/,https://www.gamespot.com/games/fossil-league-dino-tournament-championship/
Juka and the Monophonic Menace Review,Frank Provo,https://www.gamespot.com/reviews/juka-and-the-monophonic-menace/1900-6165949/,https://www.gamespot.com/games/juka-and-the-monophonic-menace/
The New York Times Crosswords Review,Frank Provo,https://www.gamespot.com/reviews/the-new-york-times-crosswords-review/1900-6172838/,https://www.gamespot.com/games/the-new-york-times-crosswords/
Art of Fighting Anthology Review,Andrew Park,https://www.gamespot.com/reviews/art-of-fighting-anthology-review/1900-6171986/,https://www.gamespot.com/games/art-of-fighting-anthology/
Raw Danger Review,Ryan Davis,https://www.gamespot.com/reviews/raw-danger-review/1900-6172536/,https://www.gamespot.com/games/raw-danger/
Ecco the Dolphin Review,Frank Provo,https://www.gamespot.com/reviews/ecco-the-dolphin-review/1900-6165561/,https://www.gamespot.com/games/ecco-the-dolphin/
Bust-a-Move Bash! Review,Ryan Davis,https://www.gamespot.com/reviews/bust-a-move-bash-review/1900-6169641/,https://www.gamespot.com/games/bust-a-move-bash/
Code Lyoko Review,Frank Provo,https://www.gamespot.com/reviews/code-lyoko-review/1900-6172988/,https://www.gamespot.com/games/code-lyoko/
Brian Lara International Cricket 2007 Review,Randolph Ramsay,https://www.gamespot.com/reviews/brian-lara-international-cricket-2007-review/1900-6168533/,https://www.gamespot.com/games/brian-lara-international-cricket-2007/
Catan Review,Alex Navarro,https://www.gamespot.com/reviews/catan-review/1900-6170049/,https://www.gamespot.com/games/catan-2003/
Big Brain Academy: Wii Degree Review,Jeff Gerstmann,https://www.gamespot.com/reviews/big-brain-academy-wii-degree-review/1900-6172344/,https://www.gamespot.com/games/big-brain-academy-wii-degree/
