title,reviewer,current_review_url,info_url
NASCAR Thunder 2003 Review,Brad Shoemaker,https://www.gamespot.com/reviews/nascar-thunder-2003-review/1900-2885203/,https://www.gamespot.com/games/nascar-thunder-2003/
Spyro 2: Season of Flame Review,Frank Provo,https://www.gamespot.com/reviews/spyro-2-season-of-flame-review/1900-2885173/,https://www.gamespot.com/games/spyro-2-season-of-flame/
RLH Review,Tim Tracy,https://www.gamespot.com/reviews/rlh-review/1900-2884896/,https://www.gamespot.com/games/rlh-run-like-hell/
NBA 2K3 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/nba-2k3-review/1900-2885079/,https://www.gamespot.com/games/nba-2k3/
Disney's Magical Quest Starring Mickey & Minnie Review,Frank Provo,https://www.gamespot.com/reviews/disneys-magical-quest-starring-mickey-and-minnie-r/1900-2885063/,https://www.gamespot.com/games/the-magical-quest-starring-mickey-mouse/
Mat Hoffman's Pro BMX 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mat-hoffmans-pro-bmx-2-review/1900-2885077/,https://www.gamespot.com/games/mat-hoffmans-pro-bmx-2/
Super Bust-A-Move 2 Review,Ryan Davis,https://www.gamespot.com/reviews/super-bust-a-move-2-review/1900-2885062/,https://www.gamespot.com/games/super-bust-a-move-2/
Hitman 2: Silent Assassin Review,Greg Kasavin,https://www.gamespot.com/reviews/hitman-2-silent-assassin-review/1900-2884880/,https://www.gamespot.com/games/hitman-2-silent-assassin/
TimeSplitters 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/timesplitters-2-review/1900-2884945/,https://www.gamespot.com/games/timesplitters-2/
TimeSplitters 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/timesplitters-2-review/1900-2884946/,https://www.gamespot.com/games/timesplitters-2/
TimeSplitters 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/timesplitters-2-review/1900-2884943/,https://www.gamespot.com/games/timesplitters-2/
NBA 2K3 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/nba-2k3-review/1900-2884898/,https://www.gamespot.com/games/nba-2k3/
Hitman 2: Silent Assassin Review,Greg Kasavin,https://www.gamespot.com/reviews/hitman-2-silent-assassin-review/1900-2884881/,https://www.gamespot.com/games/hitman-2-silent-assassin/
SEGA Smash Pack Review,Frank Provo,https://www.gamespot.com/reviews/sega-smash-pack-review/1900-2884882/,https://www.gamespot.com/games/sega-smash-pack/
Hitman 2: Silent Assassin Review,Greg Kasavin,https://www.gamespot.com/reviews/hitman-2-silent-assassin-review/1900-2884879/,https://www.gamespot.com/games/hitman-2-silent-assassin/
Heroes of Might and Magic IV: The Gathering Storm Review,Andrew Park,https://www.gamespot.com/reviews/heroes-of-might-and-magic-iv-the-gathering-storm-r/1900-2884799/,https://www.gamespot.com/games/heroes-of-might-and-magic-iv-the-gathering-storm/
Myst III: Exile Review,Scott Osborne,https://www.gamespot.com/reviews/myst-iii-exile-review/1900-2884876/,https://www.gamespot.com/games/myst-iii-exile/
Myst III: Exile Review,Scott Osborne,https://www.gamespot.com/reviews/myst-iii-exile-review/1900-2884870/,https://www.gamespot.com/games/myst-iii-exile/
Conflict: Desert Storm Review,Jeff Gerstmann,https://www.gamespot.com/reviews/conflict-desert-storm-review/1900-2884737/,https://www.gamespot.com/games/conflict-desert-storm/
Need for Speed: Hot Pursuit 2 Review,Amer Ajami,https://www.gamespot.com/reviews/need-for-speed-hot-pursuit-2-review/1900-2884740/,https://www.gamespot.com/games/need-for-speed-hot-pursuit-2/
Need for Speed: Hot Pursuit 2 Review,Amer Ajami,https://www.gamespot.com/reviews/need-for-speed-hot-pursuit-2-review/1900-2884741/,https://www.gamespot.com/games/need-for-speed-hot-pursuit-2/
Need for Speed: Hot Pursuit 2 Review,Amer Ajami,https://www.gamespot.com/reviews/need-for-speed-hot-pursuit-2-review/1900-2884739/,https://www.gamespot.com/games/need-for-speed-hot-pursuit-2/
Conflict: Desert Storm Review,Jeff Gerstmann,https://www.gamespot.com/reviews/conflict-desert-storm-review/1900-2884738/,https://www.gamespot.com/games/conflict-desert-storm/
Sniper: Path of Vengeance Review,Erik Wolpaw,https://www.gamespot.com/reviews/sniper-path-of-vengeance-review/1900-2883652/,https://www.gamespot.com/games/sniper-path-of-vengeance/
Prisoner of War Review,Greg Kasavin,https://www.gamespot.com/reviews/prisoner-of-war-review/1900-2883653/,https://www.gamespot.com/games/world-war-ii-prisoner-of-war/
Error: Server Error,,https://www.gamespot.com/reviews/atv-quad-power-racing/1900-2883656/,
Casino Empire Review,Andrew Park,https://www.gamespot.com/reviews/casino-empire-review/1900-2882505/,https://www.gamespot.com/games/casino-empire/
Riding Spirits Review,Amer Ajami,https://www.gamespot.com/reviews/riding-spirits-review/1900-2882489/,https://www.gamespot.com/games/riding-spirits/
Unreal Tournament 2003 Review,Scott Osborne,https://www.gamespot.com/reviews/unreal-tournament-2003-review/1900-2882410/,https://www.gamespot.com/games/unreal-tournament-2003/
Blinx: The Time Sweeper Review,Greg Kasavin,https://www.gamespot.com/reviews/blinx-the-time-sweeper-review/1900-2882485/,https://www.gamespot.com/games/blinx-the-time-sweeper/
Dual Hearts Review,Brad Shoemaker,https://www.gamespot.com/reviews/dual-hearts/1900-2882481/,https://www.gamespot.com/games/dual-hearts/
Digimon World 3 Review,Brad Shoemaker,https://www.gamespot.com/reviews/digimon-world-3-review/1900-2882480/,https://www.gamespot.com/games/digimon-world-3/
Superman: Shadow of Apokolips Review,Giancarlo Varanini,https://www.gamespot.com/reviews/superman-shadow-of-apokolips-review/1900-2882364/,https://www.gamespot.com/games/superman-shadow-of-apokolips/
Virtual Resort: Spring Break Review,Brett Todd,https://www.gamespot.com/reviews/virtual-resort-spring-break-review/1900-2882332/,https://www.gamespot.com/games/spring-break/
Stronghold: Crusader Review,Tom Chick,https://www.gamespot.com/reviews/stronghold-crusader-review/1900-2882334/,https://www.gamespot.com/games/stronghold-crusader/
NHL Hitz 2003 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/nhl-hitz-2003-review/1900-2882361/,https://www.gamespot.com/games/nhl-hitz-20-03/
Incoming Forces Review,Erik Wolpaw,https://www.gamespot.com/reviews/incoming-forces-review/1900-2882093/,https://www.gamespot.com/games/incoming-forces/
Ferrari F355 Challenge Review,Amer Ajami,https://www.gamespot.com/reviews/ferrari-f355-challenge-review/1900-2882231/,https://www.gamespot.com/games/ferrari-f355-challenge/
Tom Clancy's Ghost Recon: Island Thunder Review,Andrew Park,https://www.gamespot.com/reviews/tom-clancys-ghost-recon-island-thunder-review/1900-2882086/,https://www.gamespot.com/games/tom-clancys-ghost-recon/
Mega Man Zero Review,Tim Tracy,https://www.gamespot.com/reviews/mega-man-zero-review/1900-2882128/,https://www.gamespot.com/games/mega-man-zero/
Tribes Aerial Assault Review,,https://www.gamespot.com/reviews/tribes-aerial-assault-review/1900-2882110/,https://www.gamespot.com/games/tribes-aerial-assault/
Burnout 2: Point of Impact Review,Jeff Gerstmann,https://www.gamespot.com/reviews/burnout-2-point-of-impact-review/1900-2882100/,https://www.gamespot.com/games/burnout-2-point-of-impact/
The Sims: Unleashed Review,Andrew Park,https://www.gamespot.com/reviews/the-sims-unleashed-review/1900-2881955/,https://www.gamespot.com/games/the-sims/
F1 2002 Review,Amer Ajami,https://www.gamespot.com/reviews/f1-2002-review/1900-2882006/,https://www.gamespot.com/games/f1-2002/
Yoshi's Island: Super Mario Advance 3 Review,Greg Kasavin,https://www.gamespot.com/reviews/yoshis-island-super-mario-advance-3-review/1900-2882007/,https://www.gamespot.com/games/super-mario-world-2-yoshis-island/
Divine Divinity Review,Greg Kasavin,https://www.gamespot.com/reviews/divine-divinity-review/1900-2881880/,https://www.gamespot.com/games/divine-divinity/
No One Lives Forever 2: A Spy In H.A.R.M.'s Way Review,Erik Wolpaw,https://www.gamespot.com/reviews/no-one-lives-forever-2-a-spy-in-harms-way/1900-2881851/,https://www.gamespot.com/games/no-one-lives-forever-2-a-spy-in-h-a-r-m-s-way/
Links 2003 Review,Gord Goble,https://www.gamespot.com/reviews/links-2003-review/1900-2881705/,https://www.gamespot.com/games/links-2003/
4x4 EVO 2 Review,Ryan Davis,https://www.gamespot.com/reviews/4x4-evo-2-review/1900-2881723/,https://www.gamespot.com/games/4x4-evo-2/
Sega Bass Fishing Duel Review,Tim Tracy,https://www.gamespot.com/reviews/sega-bass-fishing-duel-review/1900-2881742/,https://www.gamespot.com/games/sega-bass-fishing-duel/
NHL Hitz 2003 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/nhl-hitz-2003-review/1900-2881726/,https://www.gamespot.com/games/nhl-hitz-20-03/
NHL Hitz 2003 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/nhl-hitz-2003-review/1900-2881729/,https://www.gamespot.com/games/nhl-hitz-20-03/
Dino Stalker Review,Ryan Davis,https://www.gamespot.com/reviews/dino-stalker-review/1900-2881580/,https://www.gamespot.com/games/dino-stalker/
Star Fox Adventures Review,Greg Kasavin,https://www.gamespot.com/reviews/star-fox-adventures-review/1900-2881559/,https://www.gamespot.com/games/star-fox-adventures/
Scooby-Doo! Night of 100 Frights Review,Frank Provo,https://www.gamespot.com/reviews/scooby-doo-night-of-100-frights-review/1900-2881558/,https://www.gamespot.com/games/scooby-doo-night-of-100-frights/
Robotech: Battlecry Review,Amer Ajami,https://www.gamespot.com/reviews/robotech-battlecry-review/1900-2881427/,https://www.gamespot.com/games/robotech-battlecry/
Robotech: Battlecry Review,Amer Ajami,https://www.gamespot.com/reviews/robotech-battlecry-review/1900-2881424/,https://www.gamespot.com/games/robotech-battlecry/
Crash Bandicoot: The Wrath of Cortex Review,Matthew Gallant,https://www.gamespot.com/reviews/crash-bandicoot-the-wrath-of-cortex-review/1900-2881408/,https://www.gamespot.com/games/crash-bandicoot-the-wrath-of-cortex/
,,https://www.gamespot.com/reviews/the-scorpion-king-rise-of-the-akkadian/1900-2881403/,
Summoner 2 Review,Greg Kasavin,https://www.gamespot.com/reviews/summoner-2-review/1900-2881067/,https://www.gamespot.com/games/summoner-2/
Capcom vs. SNK 2 EO Review,Greg Kasavin,https://www.gamespot.com/reviews/capcom-vs-snk-2-eo-review/1900-2881389/,https://www.gamespot.com/games/capcom-vs-snk-2/
Dirt Track Racing 2 Review,Scott Osborne,https://www.gamespot.com/reviews/dirt-track-racing-2-review/1900-2881381/,https://www.gamespot.com/games/dirt-track-racing-2/
Tekken 4 Review,Greg Kasavin,https://www.gamespot.com/reviews/tekken-4-review/1900-2881304/,https://www.gamespot.com/games/tekken-4/
Dynasty Tactics Review,Justin Speer,https://www.gamespot.com/reviews/dynasty-tactics-review/1900-2881285/,https://www.gamespot.com/games/dynasty-tactics/
Xtreme Air Racing Review,Gord Goble,https://www.gamespot.com/reviews/xtreme-air-racing-review/1900-2881251/,https://www.gamespot.com/games/xtreme-air-racing/
Silent Scope Review,Frank Provo,https://www.gamespot.com/reviews/silent-scope-review/1900-2881068/,https://www.gamespot.com/games/silent-scope/
Fire Pro Wrestling 2 Review,Frank Provo,https://www.gamespot.com/reviews/fire-pro-wrestling-2-review/1900-2881049/,https://www.gamespot.com/games/fire-pro-wrestling-2/
Sly Cooper and the Thievius Raccoonus Review,Jeff Gerstmann,https://www.gamespot.com/reviews/sly-cooper-and-the-thievius-raccoonus-review/1900-2881066/,https://www.gamespot.com/games/sly-cooper-and-the-thievius-raccoonus/
Sudden Strike II Review,Tom Chick,https://www.gamespot.com/reviews/sudden-strike-ii-review/1900-2880981/,https://www.gamespot.com/games/sudden-strike-ii/
Commandos 2: Men of Courage Review,Greg Kasavin,https://www.gamespot.com/reviews/commandos-2-men-of-courage-review/1900-2880839/,https://www.gamespot.com/games/commandos-2-men-of-courage/
The Terminator: Dawn of Fate Review,,https://www.gamespot.com/reviews/the-terminator-dawn-of-fate-review/1900-2880829/,https://www.gamespot.com/games/the-terminator-dawn-of-fate/
Castlevania: Harmony of Dissonance Review,Greg Kasavin,https://www.gamespot.com/reviews/castlevania-harmony-of-dissonance-review/1900-2880626/,https://www.gamespot.com/games/castlevania-harmony-of-dissonance/
Kelly Slater's Pro Surfer Review,Ryan Davis,https://www.gamespot.com/reviews/kelly-slaters-pro-surfer-review/1900-2880635/,https://www.gamespot.com/games/kelly-slaters-pro-surfer/
Kelly Slater's Pro Surfer Review,Ryan Davis,https://www.gamespot.com/reviews/kelly-slaters-pro-surfer-review/1900-2880637/,https://www.gamespot.com/games/kelly-slaters-pro-surfer/
Kelly Slater's Pro Surfer Review,Ryan Davis,https://www.gamespot.com/reviews/kelly-slaters-pro-surfer-review/1900-2880636/,https://www.gamespot.com/games/kelly-slaters-pro-surfer/
Demolition Derby and Figure 8 Race Review,Gord Goble,https://www.gamespot.com/reviews/demolition-derby-and-figure-8-race-review/1900-2880585/,https://www.gamespot.com/games/demolition-derby-and-figure-8-race/
Super Ghouls 'N Ghosts Review,Trevor Rivers,https://www.gamespot.com/reviews/super-ghouls-n-ghosts-review/1900-2876906/,https://www.gamespot.com/games/super-ghouls-n-ghosts/
Blade II Review,Jeff Gerstmann,https://www.gamespot.com/reviews/blade-ii-review/1900-2880376/,https://www.gamespot.com/games/blade-ii/
Blade II Review,Jeff Gerstmann,https://www.gamespot.com/reviews/blade-ii-review/1900-2880368/,https://www.gamespot.com/games/blade-ii/
Gungrave Review,Greg Kasavin,https://www.gamespot.com/reviews/gungrave-review/1900-2876254/,https://www.gamespot.com/games/gungrave/
Arthur's Quest: Battle for the Kingdom Review,Andrew Park,https://www.gamespot.com/reviews/arthurs-quest-battle-for-the-kingdom-review/1900-2880448/,https://www.gamespot.com/games/arthurs-quest-battle-for-the-kingdom/
Ikaruga Review,Greg Kasavin,https://www.gamespot.com/reviews/ikaruga-review/1900-2880510/,https://www.gamespot.com/games/ikaruga/
Battlefield 1942 Review,Scott Osborne,https://www.gamespot.com/reviews/battlefield-1942-review/1900-2880344/,https://www.gamespot.com/games/battlefield-1942/
Sega Soccer Slam Review,Giancarlo Varanini,https://www.gamespot.com/reviews/sega-soccer-slam-review/1900-2880386/,https://www.gamespot.com/games/sega-soccer-slam/
Animal Crossing Review,Matthew Gallant,https://www.gamespot.com/reviews/animal-crossing-review/1900-2880379/,https://www.gamespot.com/games/animal-crossing/
Madden NFL 2003 Review,,https://www.gamespot.com/reviews/madden-nfl-2003/1900-2880308/,https://www.gamespot.com/games/madden-nfl-2003/
Earth 2150: Lost Souls Review,Craig Beers,https://www.gamespot.com/reviews/earth-2150-lost-souls-review/1900-2880229/,https://www.gamespot.com/games/earth-2150-lost-souls/
NCAA College Football 2K3 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/ncaa-college-football-2k3-review/1900-2880115/,https://www.gamespot.com/games/ncaa-college-football-2k3/
Chessmaster 9000 Review,Stephen Poole,https://www.gamespot.com/reviews/chessmaster-9000-review/1900-2880073/,https://www.gamespot.com/games/chessmaster-9000/
Geoff Crammond's Grand Prix 4 Review,Amer Ajami,https://www.gamespot.com/reviews/geoff-crammonds-grand-prix-4-review/1900-2879976/,https://www.gamespot.com/games/geoff-crammonds-grand-prix-4/
Armored Core 3 Review,Greg Kasavin,https://www.gamespot.com/reviews/armored-core-3-review/1900-2880000/,https://www.gamespot.com/games/armored-core-3/
The Thing Review,,https://www.gamespot.com/reviews/the-thing-review/1900-2879997/,https://www.gamespot.com/games/the-thing/
Freekstyle Review,Greg Kasavin,https://www.gamespot.com/reviews/freekstyle-review/1900-2879827/,https://www.gamespot.com/games/freekstyle/
Hard Truck: 18 Wheels of Steel Review,Gord Goble,https://www.gamespot.com/reviews/hard-truck-18-wheels-of-steel-review/1900-2879913/,https://www.gamespot.com/games/hard-truck-18-wheels-of-steel/
Quantum Redshift Review,Ryan Davis,https://www.gamespot.com/reviews/quantum-redshift-review/1900-2879845/,https://www.gamespot.com/games/quantum-redshift/
The Partners Review,Ron Dulin,https://www.gamespot.com/reviews/the-partners-review/1900-2879793/,https://www.gamespot.com/games/the-partners/
Emperor: Rise of the Middle Kingdom Review,Ron Dulin,https://www.gamespot.com/reviews/emperor-rise-of-the-middle-kingdom-review/1900-2879794/,https://www.gamespot.com/games/emperor-rise-of-the-middle-kingdom/
Fortress Review,Frank Provo,https://www.gamespot.com/reviews/fortress-review/1900-2806779/,https://www.gamespot.com/games/fortress-2001/
Farscape: The Game Review,Tom Chick,https://www.gamespot.com/reviews/farscape-the-game-review/1900-2879790/,https://www.gamespot.com/games/farscape-the-game/
Mobile Suit Gundam: Federation vs. Zeon Review,Giancarlo Varanini,https://www.gamespot.com/reviews/mobile-suit-gundam-federation-vs-zeon-review/1900-2879724/,https://www.gamespot.com/games/mobile-suit-gundam-federation-vs-zeon/
Aggressive Inline Review,Frank Provo,https://www.gamespot.com/reviews/aggressive-inline-review/1900-2879723/,https://www.gamespot.com/games/aggressive-inline/
Kingdom Hearts Review,Greg Kasavin,https://www.gamespot.com/reviews/kingdom-hearts-review/1900-2879719/,https://www.gamespot.com/games/kingdom-hearts/
Turok: Evolution Review,Brad Shoemaker,https://www.gamespot.com/reviews/turok-evolution-review/1900-2879450/,https://www.gamespot.com/games/turok-evolution/
Turok: Evolution Review,Brad Shoemaker,https://www.gamespot.com/reviews/turok-evolution-review/1900-2879454/,https://www.gamespot.com/games/turok-evolution/
Turok: Evolution Review,Brad Shoemaker,https://www.gamespot.com/reviews/turok-evolution-review/1900-2879447/,https://www.gamespot.com/games/turok-evolution/
Turok: Evolution Review,Frank Provo,https://www.gamespot.com/reviews/turok-evolution-review/1900-2879437/,https://www.gamespot.com/games/turok-evolution/
Super Shot Soccer Review,Brad Shoemaker,https://www.gamespot.com/reviews/super-shot-soccer/1900-2879418/,https://www.gamespot.com/games/super-shot-soccer/
Medieval: Total War Review,Elliott Chin,https://www.gamespot.com/reviews/medieval-total-war-review/1900-2878535/,https://www.gamespot.com/games/medieval-total-war/
Golf Resort Tycoon II Review,Trey Walker,https://www.gamespot.com/reviews/golf-resort-tycoon-ii-review/1900-2856853/,https://www.gamespot.com/games/golf-resort-tycoon-ii/
Cossacks: The Art of War Review,Craig Beers,https://www.gamespot.com/reviews/cossacks-the-art-of-war-review/1900-2862230/,https://www.gamespot.com/games/cossacks-the-art-of-war/
Syberia Review,Scott Osborne,https://www.gamespot.com/reviews/syberia-review/1900-2879350/,https://www.gamespot.com/games/syberia/
Cultures Review,Bruce Grey,https://www.gamespot.com/reviews/cultures-review/1900-2803138/,https://www.gamespot.com/games/cultures/
The Outforce Review,Michael E.,https://www.gamespot.com/reviews/the-outforce-review/1900-2679881/,https://www.gamespot.com/games/the-outforce/
NFL Blitz 2003 Review,Frank Provo,https://www.gamespot.com/reviews/nfl-blitz-2003-review/1900-2879282/,https://www.gamespot.com/games/nfl-blitz-20-03/
MLB 2003 Review,Brad Shoemaker,https://www.gamespot.com/reviews/mlb-2003-review/1900-2879285/,https://www.gamespot.com/games/mlb-2003/
Pac-Man Fever Review,Ryan Davis,https://www.gamespot.com/reviews/pac-man-fever-review/1900-2879235/,https://www.gamespot.com/games/pac-man-fever/
Pac-Man Fever Review,Ryan Davis,https://www.gamespot.com/reviews/pac-man-fever-review/1900-2879234/,https://www.gamespot.com/games/pac-man-fever/
Sega Soccer Slam Review,Giancarlo Varanini,https://www.gamespot.com/reviews/sega-soccer-slam/1900-2879228/,https://www.gamespot.com/games/sega-soccer-slam/
Mafia Review,Erik Wolpaw,https://www.gamespot.com/reviews/mafia-review/1900-2879254/,https://www.gamespot.com/games/mafia/
Space HoRSE Review,Bruce Grey,https://www.gamespot.com/reviews/space-horse-review/1900-2879204/,https://www.gamespot.com/games/space-horse/
Cultures 2: Gates of Asgard Review,Tom Chick,https://www.gamespot.com/reviews/cultures-2-gates-of-asgard-review/1900-2879206/,https://www.gamespot.com/games/cultures-2-the-gates-of-asgard/
Sega GT 2002 Review,Amer Ajami,https://www.gamespot.com/reviews/sega-gt-2002-review/1900-2879131/,https://www.gamespot.com/games/sega-gt-2002/
Mobile Forces Review,Erik Wolpaw,https://www.gamespot.com/reviews/mobile-forces-review/1900-2879103/,https://www.gamespot.com/games/mobile-forces/
Duke Nukem Advance Review,Frank Provo,https://www.gamespot.com/reviews/duke-nukem-advance-review/1900-2879129/,https://www.gamespot.com/games/duke-nukem-advance/
Commandos 2: Men of Courage Review,Greg Kasavin,https://www.gamespot.com/reviews/commandos-2-men-of-courage-review/1900-2879150/,https://www.gamespot.com/games/commandos-2-men-of-courage/
Prisoner of War Review,Greg Kasavin,https://www.gamespot.com/reviews/prisoner-of-war-review/1900-2879002/,https://www.gamespot.com/games/world-war-ii-prisoner-of-war/
Gun Metal Review,Jeff Gerstmann,https://www.gamespot.com/reviews/gun-metal-review/1900-2878989/,https://www.gamespot.com/games/gun-metal/
Prince of Qin Review,Greg Kasavin,https://www.gamespot.com/reviews/prince-of-qin-review/1900-2878887/,https://www.gamespot.com/games/prince-of-qin/
Big Scale Racing Review,Scott Osborne,https://www.gamespot.com/reviews/big-scale-racing/1900-2878817/,https://www.gamespot.com/games/big-scale-racing/
Aggressive Inline Review,Jeff Gerstmann,https://www.gamespot.com/reviews/aggressive-inline-review/1900-2878824/,https://www.gamespot.com/games/aggressive-inline/
NFL Blitz 2003 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/nfl-blitz-2003-review/1900-2878818/,https://www.gamespot.com/games/nfl-blitz-20-03/
SOCOM: U.S. Navy SEALs Review,,https://www.gamespot.com/reviews/socom-us-navy-seals-review/1900-2878564/,https://www.gamespot.com/games/socom-u-s-navy-seals/
MLB Slugfest 2003 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mlb-slugfest-2003-review/1900-2878703/,https://www.gamespot.com/games/mlb-slugfest-20-03/
MLB Slugfest 2003 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mlb-slugfest-2003-review/1900-2878702/,https://www.gamespot.com/games/mlb-slugfest-20-03/
Season Ticket Football 2003 Review,Brett Todd,https://www.gamespot.com/reviews/season-ticket-football-2003-review/1900-2878692/,https://www.gamespot.com/games/season-ticket-football-2003/
The Thing Review,Erik Wolpaw,https://www.gamespot.com/reviews/the-thing-review/1900-2878689/,https://www.gamespot.com/games/the-thing/
Robopon 2 Review,Frank Provo,https://www.gamespot.com/reviews/robopon-2-review/1900-2877933/,https://www.gamespot.com/games/robopon-2-cross-version/
Dragon Force Review,Joe Fielder,https://www.gamespot.com/reviews/dragon-force-review/1900-2533911/,https://www.gamespot.com/games/dragon-force/
Onimusha 2: Samurai's Destiny Review,Greg Kasavin,https://www.gamespot.com/reviews/onimusha-2-samurais-destiny-review/1900-2878534/,https://www.gamespot.com/games/onimusha-2-samurais-destiny/
Dead to Rights Review,Greg Kasavin,https://www.gamespot.com/reviews/dead-to-rights-review/1900-2877379/,https://www.gamespot.com/games/dead-to-rights/
Super Mario Sunshine Review,Jeff Gerstmann,https://www.gamespot.com/reviews/super-mario-sunshine-review/1900-2878399/,https://www.gamespot.com/games/super-mario-sunshine/
Super Monkey Ball 2 Review,Ryan Davis,https://www.gamespot.com/reviews/super-monkey-ball-2-review/1900-2878389/,https://www.gamespot.com/games/super-monkey-ball-2/
Age of Sail II: Privateer's Bounty Review,Bruce Grey,https://www.gamespot.com/reviews/age-of-sail-ii-privateers-bounty/1900-2878157/,https://www.gamespot.com/games/age-of-sail-ii-privateers-bounty/
Aliens vs. Predator 2 - Primal Hunt Review,Erik Wolpaw,https://www.gamespot.com/reviews/aliens-vs-predator-2-primal-hunt-review/1900-2877990/,https://www.gamespot.com/games/aliens-versus-predator-2/
NFL 2K3 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/nfl-2k3-review/1900-2877237/,https://www.gamespot.com/games/nfl-2k3/
Street Hoops Review,Jeff Gerstmann,https://www.gamespot.com/reviews/street-hoops-review/1900-2877779/,https://www.gamespot.com/games/street-hoops/
Madden NFL 2003 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/madden-nfl-2003-review/1900-2877267/,https://www.gamespot.com/games/madden-nfl-2003/
NFL 2K3 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/nfl-2k3-review/1900-2877102/,https://www.gamespot.com/games/nfl-2k3/
Suzuki Alstare Extreme Racing Review,Gord Goble,https://www.gamespot.com/reviews/suzuki-alstare-extreme-racing-review/1900-2667141/,https://www.gamespot.com/games/suzuki-alstare-extreme-racing/
NASCAR Racing 4 Review,Gord Goble,https://www.gamespot.com/reviews/nascar-racing-4-review/1900-2687981/,https://www.gamespot.com/games/nascar-racing-4/
FIFA 2001 Major League Soccer Review,Gord Goble,https://www.gamespot.com/reviews/fifa-2001-major-league-soccer-review/1900-2647901/,https://www.gamespot.com/games/fifa-2001-major-league-soccer/
Mike Tyson Heavyweight Boxing Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mike-tyson-heavyweight-boxing/1900-2876447/,https://www.gamespot.com/games/mike-tyson-heavyweight-boxing/
Ultima Online - The Second Age Review,Michael E.,https://www.gamespot.com/reviews/ultima-online-the-second-age-review/1900-2531738/,https://www.gamespot.com/games/ultima-online/
Shadow of Destiny Review,Andrew Park,https://www.gamespot.com/reviews/shadow-of-destiny-review/1900-2875354/,https://www.gamespot.com/games/shadow-of-destiny/
Rock Manager Review,Andrew Park,https://www.gamespot.com/reviews/rock-manager-review/1900-2874367/,https://www.gamespot.com/games/rock-manager/
Intellivision Lives! Review,Andrew Park,https://www.gamespot.com/reviews/intellivision-lives-review/1900-2535474/,https://www.gamespot.com/games/intellivision-lives/
Crazy Taxi 3 Review,Andrew Park,https://www.gamespot.com/reviews/crazy-taxi-3/1900-2875363/,https://www.gamespot.com/games/crazy-taxi-3-high-roller/
Age of Wonders II: The Wizard's Throne Review,Andrew Park,https://www.gamespot.com/reviews/age-of-wonders-ii-the-wizards-throne/1900-2871030/,https://www.gamespot.com/games/age-of-wonders-ii-the-wizards-throne/
Enclave Review,Trevor Rivers,https://www.gamespot.com/reviews/enclave-review/1900-2875913/,https://www.gamespot.com/games/enclave/
Tetris Worlds Review,Ryan Davis,https://www.gamespot.com/reviews/tetris-worlds-review/1900-2874108/,https://www.gamespot.com/games/tetris-worlds/
NCAA Football 2003 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/ncaa-football-2003-review/1900-2875391/,https://www.gamespot.com/games/ncaa-football-2003/
The Mark of Kri Review,Jeff Gerstmann,https://www.gamespot.com/reviews/the-mark-of-kri-review/1900-2875070/,https://www.gamespot.com/games/the-mark-of-kri/
Operation Flashpoint: Resistance Review,Scott Osborne,https://www.gamespot.com/reviews/operation-flashpoint-resistance-review/1900-2875008/,https://www.gamespot.com/games/operation-flashpoint-cold-war-crisis/
Delta Force: Task Force Dagger Review,Scott Osborne,https://www.gamespot.com/reviews/delta-force-task-force-dagger-review/1900-2874508/,https://www.gamespot.com/games/delta-force-task-force-dagger/
Hero X Review,Ron Dulin,https://www.gamespot.com/reviews/hero-x-review/1900-2874043/,https://www.gamespot.com/games/hero-x/
Gravity Games: Street Vert Dirt Review,Jeff Gerstmann,https://www.gamespot.com/reviews/gravity-games-street-vert-dirt-review/1900-2873959/,https://www.gamespot.com/games/gravity-games-bike-street-vert-dirt/
Barbarian Review,Giancarlo Varanini,https://www.gamespot.com/reviews/barbarian-review/1900-2873458/,https://www.gamespot.com/games/barbarian/
Warcraft III: Reign of Chaos Review,Greg Kasavin,https://www.gamespot.com/reviews/warcraft-iii-reign-of-chaos-review/1900-2873347/,https://www.gamespot.com/games/warcraft-iii-reign-of-chaos/
Magic The Gathering Online Review,Gerald Villoria,https://www.gamespot.com/reviews/magic-the-gathering-online/1900-2873206/,https://www.gamespot.com/games/magic-the-gathering-online/
