review_url,title,metacritic,user_avg,count,10,9,8,7,6,5,4,3,2,1
https://www.gamespot.com/reviews/tiny-tinas-wonderlands-review-spells-like-teen-spirit/1900-6417849/,Need for Speed: Carbon,70,8,21489,4087,5733,7008,2730,780,370,172,110,115,384
https://www.gamespot.com/reviews/kirby-and-the-forgotten-land-review-the-best-kirby-yet/1900-6417850/,Neverwinter Nights 2,82,8.2,11306,2226,5031,2337,751,289,188,105,79,61,239
https://www.gamespot.com/reviews/ghostwire-tokyo-review-shibuya-scramble/1900-6417848/,F.E.A.R.,88,8.8,31276,10381,13813,4538,1354,448,233,102,80,83,244
https://www.gamespot.com/reviews/wwe-2k22-review-bad-times-dont-last/1900-6417846/,Magical Starsign,69,7.8,484,73,109,167,81,32,9,2,4,1,6
https://www.gamespot.com/reviews/elden-ring-review-death-of-the-wild/1900-6417832/,Death Jr. II: Root of Evil,68,7.8,132,29,28,34,27,4,3,0,1,1,5
https://www.gamespot.com/reviews/stranger-of-paradise-final-fantasy-origin-review-chaos-incarnate/1900-6417844/,Nacho Libre,56,5.1,52,4,4,5,7,7,5,5,1,7,7
https://www.gamespot.com/reviews/tunic-review-fox-die/1900-6417845/,Final Fantasy XII,92,9,23969,12944,7556,1732,675,301,205,112,77,68,299
https://www.gamespot.com/reviews/triangle-strategy-review-were-talking-kings-and-successions/1900-6417840/,ATV Offroad Fury 4,77,8.3,485,104,171,144,39,8,2,2,1,3,11
https://www.gamespot.com/reviews/destiny-2-the-witch-queen-review-queens-gambit/1900-6417838/,Justice League Heroes,43,8,2093,442,493,675,279,91,43,20,7,12,31
https://www.gamespot.com/reviews/assassins-creed-valhalla-dawn-of-ragnarok-review-having-a-good-time/1900-6417841/,Killzone: Liberation,77,8.4,3076,624,1370,757,160,75,24,15,10,6,35
https://www.gamespot.com/reviews/puzzle-quest-3-review-more-puzzle-less-quest/1900-6417842/,Marvel: Ultimate Alliance,82,8.3,16672,3012,7207,4300,1101,373,188,90,89,86,226
https://www.gamespot.com/reviews/gran-turismo-7-review-round-we-go-again/1900-6417837/,ATV Offroad Fury Pro,76,8,193,33,57,63,23,8,6,0,2,0,1
https://www.gamespot.com/reviews/total-war-warhammer-3-review-bed-of-chaos/1900-6417839/,Worldwide Soccer Manager 2007,87,8.7,1425,512,610,194,40,17,13,4,9,5,21
https://www.gamespot.com/reviews/lost-ark-review-whyd-it-have-to-be-snakes/1900-6417834/,Marvel: Ultimate Alliance,82,8.3,16672,3012,7207,4300,1101,373,188,90,89,86,226
https://www.gamespot.com/reviews/land-of-screens-review-short-sweet-but-not-so-subtle/1900-6417833/,Tony Hawk's Downhill Jam,59,7,869,103,139,200,180,108,48,34,7,21,29
https://www.gamespot.com/reviews/final-fantasy-7-the-first-soldier-review-straining-at-the-seams/1900-6417831/,The Legend of Spyro: A New Beginning,69,6.8,1052,170,119,236,201,110,52,41,23,24,76
https://www.gamespot.com/reviews/the-king-of-fighters-xv-review-wanna-play-some-kof/1900-6417830/,The Legend of Spyro: A New Beginning,69,6.8,1052,170,119,236,201,110,52,41,23,24,76
https://www.gamespot.com/reviews/grapple-dog-review-bionic-commandog/1900-6417829/,The Legend of Spyro: A New Beginning,69,6.8,1052,170,119,236,201,110,52,41,23,24,76
https://www.gamespot.com/reviews/horizon-forbidden-west-review/1900-6417826/,The Legend of Spyro: A New Beginning,69,6.8,1052,170,119,236,201,110,52,41,23,24,76
https://www.gamespot.com/reviews/dying-light-2-review-look-before-you-leap/1900-6417819/,The Legend of Spyro: A New Beginning,69,6.8,1052,170,119,236,201,110,52,41,23,24,76
https://www.gamespot.com/reviews/sifu-review-i-know-kung-fu/1900-6417823/,Disney/Pixar Cars,73,7.1,2159,310,215,590,508,203,110,51,42,32,98
https://www.gamespot.com/reviews/olliolli-world-review-half-pipe-heaven/1900-6417822/,Dark Messiah of Might and Magic,72,7.9,5989,1223,1753,1445,702,316,176,91,67,69,147
https://www.gamespot.com/reviews/pokemon-legends-arceus-review-what-pokemon-is-evolving/1900-6417818/,.hack//G.U. vol. 1//Rebirth,69,8.9,1629,716,490,274,94,24,16,4,2,1,8
https://www.gamespot.com/reviews/uncharted-legacy-of-thieves-review-charted-again/1900-6417817/,F.E.A.R.,88,8.8,31276,10381,13813,4538,1354,448,233,102,80,83,244
https://www.gamespot.com/reviews/pupperazzi-review-more-rough-than-ruff/1900-6417816/,The Guild 2,61,7.3,691,108,105,182,145,56,36,19,5,15,20
https://www.gamespot.com/reviews/windjammers-2-review-spin-to-win/1900-6417815/,Reservoir Dogs,50,6.3,1119,153,95,137,209,165,137,85,53,33,52
https://www.gamespot.com/reviews/rainbow-six-extraction-review-breach-and-clear/1900-6417814/,Reservoir Dogs,50,6.3,1119,153,95,137,209,165,137,85,53,33,52
https://www.gamespot.com/reviews/nobody-saves-the-world-review-creature-comforts/1900-6417812/,Reservoir Dogs,50,6.3,1119,153,95,137,209,165,137,85,53,33,52
https://www.gamespot.com/reviews/rocket-league-sideswipe-review-pocket-rocket/1900-6417809/,Medal of Honor Heroes,71,8.1,1367,220,410,470,184,35,16,8,5,4,15
https://www.gamespot.com/reviews/god-of-war-review-out-with-the-old-in-with-the-new/1900-6416893/,Star Wars: Empire at War,79,8.6,13495,3537,6054,2547,682,263,133,71,44,34,130
https://www.gamespot.com/reviews/monster-hunter-rise-review-standing-tall/1900-6417652/,The Sims 2: Pets,,7.6,3944,855,779,1007,583,242,134,83,64,61,136
https://www.gamespot.com/reviews/the-gunk-review-all-gunked-up/1900-6417807/,Justice League Heroes,43,8,2093,442,493,675,279,91,43,20,7,12,31
https://www.gamespot.com/reviews/final-fantasy-xiv-endwalker-review-that-i-cant-deny/1900-6417806/,Justice League Heroes,43,8,2093,442,493,675,279,91,43,20,7,12,31
https://www.gamespot.com/reviews/ruined-king-a-league-of-legends-story-review-we-are-the-champions/1900-6417802/,Family Guy,51,7,1659,276,167,366,338,203,139,56,26,26,63
https://www.gamespot.com/reviews/shovel-knight-pocket-dungeon-review-dig-deep/1900-6417800/,Family Guy,51,7,1659,276,167,366,338,203,139,56,26,26,63
https://www.gamespot.com/reviews/halo-infinite-campaign-review-what-if-master-chief-was-daddy/1900-6417798/,Family Guy,51,7,1659,276,167,366,338,203,139,56,26,26,63
https://www.gamespot.com/reviews/big-brain-academy-brain-vs-brain-review/1900-6417796/,FIFA 07 Soccer,,8.2,7581,1648,2834,1779,559,225,126,103,60,66,181
https://www.gamespot.com/reviews/solar-ash-review-ash-wins-day/1900-6417797/,Alliance: Future Combat,43,5.1,101,27,1,5,3,6,7,10,10,9,23
https://www.gamespot.com/reviews/halo-infinite-multiplayer-review-in-progress-i-need-a-weapon/1900-6417793/,Championship Manager 2007,,7.1,311,52,56,68,47,33,15,6,3,10,21
https://www.gamespot.com/reviews/pokemon-brilliant-diamond-shining-pearl-review/1900-6417790/,Ultimate Mortal Kombat 3,,8.2,3584,739,1163,1070,353,92,53,19,30,13,52
https://www.gamespot.com/reviews/battlefield-2042-review-character-development/1900-6417785/,Greg Hastings' Tournament Paintball Max'd,69,7.5,785,214,195,139,70,29,15,18,18,28,59
https://www.gamespot.com/reviews/sherlock-holmes-chapter-one-review-murder-in-the-mediterranean/1900-6417792/,Harlem Globetrotters: World Tour,28,6.2,49,16,5,4,1,2,2,2,8,2,7
https://www.gamespot.com/reviews/grand-theft-auto-the-trilogy-definitive-edition-review-wasted/1900-6417791/,Gun,77,8,12472,1705,3317,4473,1967,511,222,80,55,56,86
https://www.gamespot.com/reviews/inscryption-review-house-of-cards/1900-6417788/,Scarface: The World Is Yours,73,8.1,7235,1935,2047,1596,763,354,173,72,53,61,181
https://www.gamespot.com/reviews/new-world-review-faction-war-never-changes/1900-6417769/,Age of Empires III,81,8.4,20403,4571,8202,5160,1366,378,217,111,81,66,251
https://www.gamespot.com/reviews/bright-memory-infinite-review-finite-would-be-more-appropriate/1900-6417784/,Tiger Woods PGA Tour 07,79,8,3522,379,1282,1257,312,84,50,28,21,31,78
https://www.gamespot.com/reviews/call-of-duty-vanguard-review-personnel-problems/1900-6417780/,Bully,,8.6,14556,4434,6276,2436,680,216,118,55,48,52,241
https://www.gamespot.com/reviews/age-of-empires-iv-review-resistance-is-feudal/1900-6417782/,Nintendogs,83,8.5,9174,3236,3166,1394,549,241,144,66,65,65,248
https://www.gamespot.com/reviews/shin-megami-tensei-v-review-the-end-of-the-world-as-we-know-it-and-i-feel-fine/1900-6417779/,FIFA 07 Soccer,,8.2,7581,1648,2834,1779,559,225,126,103,60,66,181
https://www.gamespot.com/reviews/forza-horizon-5-review-its-about-four-wheeled-family/1900-6417778/,The Sims 2: Pets,,7.6,3944,855,779,1007,583,242,134,83,64,61,136
https://www.gamespot.com/reviews/riders-republic-review-national-lark/1900-6417777/,Rock 'Em Sock 'Em Robots,21,5.1,57,19,3,3,1,0,1,0,2,8,20
https://www.gamespot.com/reviews/voice-of-cards-the-isle-dragon-roars-review-cards-against-humanity/1900-6417775/,Tokobot Plus: Mysteries of the Karakuri,66,7.3,65,9,7,22,14,5,4,1,0,1,2
https://www.gamespot.com/reviews/unpacking-review-the-things-we-carry/1900-6417774/,Crash Boom Bang!,37,5,148,20,2,8,21,17,17,13,15,16,19
https://www.gamespot.com/reviews/mario-party-superstars-review-the-fault-in-our-stars/1900-6417771/,Destroy All Humans! 2,,8.4,2325,580,770,616,231,65,23,14,1,4,21
https://www.gamespot.com/reviews/unsighted-review-counting-the-seconds/1900-6417773/,Destroy All Humans! 2,,8.4,2325,580,770,616,231,65,23,14,1,4,21
https://www.gamespot.com/reviews/the-good-life-review-country-house/1900-6417770/,Sid Meier's Railroads!,77,7.7,1644,191,457,578,188,84,58,29,18,11,30
https://www.gamespot.com/reviews/hot-wheels-unleashed-review-toybox-drift/1900-6417753/,Tiger Woods PGA Tour 07,79,8,3522,379,1282,1257,312,84,50,28,21,31,78
https://www.gamespot.com/reviews/alan-wake-remastered-review/1900-6260843/,The Sims 2: Pets,,7.6,3944,855,779,1007,583,242,134,83,64,61,136
https://www.gamespot.com/reviews/resident-evil-4-vr-review-a-selection-of-good-things-stranger/1900-6417767/,Ford Bold Moves Street Racing,50,6.1,273,50,13,32,45,32,25,25,19,9,23
https://www.gamespot.com/reviews/marvels-guardians-of-the-galaxy-review-shot-through-the-heart/1900-6417764/,Ford Bold Moves Street Racing,50,6.1,273,50,13,32,45,32,25,25,19,9,23
https://www.gamespot.com/reviews/the-dark-pictures-anthology-house-of-ashes-review-the-descent/1900-6417766/,Ford Bold Moves Street Racing,50,6.1,273,50,13,32,45,32,25,25,19,9,23
https://www.gamespot.com/reviews/rainbow-billy-the-curse-of-the-leviathan-review-rainbow-connection/1900-6417765/,Pacific Storm,67,6.7,315,50,42,52,54,40,22,16,8,16,15
https://www.gamespot.com/reviews/outer-wilds-echoes-of-the-eye-review-once-more-into-the-breach/1900-6417762/,Microsoft Flight Simulator X,80,8.6,2302,782,914,355,103,39,24,13,6,7,59
https://www.gamespot.com/reviews/back-4-blood-review-reanimated/1900-6417761/,FIFA 07 Soccer,,8.2,7581,1648,2834,1779,559,225,126,103,60,66,181
https://www.gamespot.com/reviews/nickelodeon-all-star-brawl-review-better-than-bad-its-good/1900-6417760/,FIFA 07 Soccer,,8.2,7581,1648,2834,1779,559,225,126,103,60,66,181
https://www.gamespot.com/reviews/tetris-effect-connected-review/1900-6417618/,Clubhouse Games,83,8.4,1025,159,452,341,48,12,7,2,3,0,1
https://www.gamespot.com/reviews/disco-elysium-the-final-cut-review-pure-dynamite/1900-6417354/,Tiger Woods PGA Tour 07,79,8,3522,379,1282,1257,312,84,50,28,21,31,78
https://www.gamespot.com/reviews/far-cry-6-review-less-than-revolutionary/1900-6417758/,Tiger Woods PGA Tour 07,79,8,3522,379,1282,1257,312,84,50,28,21,31,78
https://www.gamespot.com/reviews/metroid-dread-review-space-truckin/1900-6417757/,Tiger Woods PGA Tour 07,79,8,3522,379,1282,1257,312,84,50,28,21,31,78
https://www.gamespot.com/reviews/jett-the-far-shore-review-work-the-plan/1900-6417755/,Mage Knight: Apocalypse,47,6.1,482,56,42,75,62,78,52,39,26,17,35
https://www.gamespot.com/reviews/diablo-ii-resurrected-review-pile-of-old-bones/1900-6417749/,NeverEnd (2006),44,5.1,262,25,16,28,26,32,25,28,23,29,30
https://www.gamespot.com/reviews/aragami-2-review-shadow-dancer/1900-6417747/,Scarface: The World Is Yours,73,8.1,7235,1935,2047,1596,763,354,173,72,53,61,181
https://www.gamespot.com/reviews/fifa-22-review-tiki-taka/1900-6417748/,FIFA 07 Soccer,,8.2,7581,1648,2834,1779,559,225,126,103,60,66,181
https://www.gamespot.com/reviews/super-monkey-ball-banana-mania-review-fresh-and-a-peel-ing/1900-6417750/,FIFA 07 Soccer,,8.2,7581,1648,2834,1779,559,225,126,103,60,66,181
https://www.gamespot.com/reviews/death-stranding-directors-cut-review-the-limits-of-the-dead/1900-6417746/,FIFA 07 Soccer,,8.2,7581,1648,2834,1779,559,225,126,103,60,66,181
https://www.gamespot.com/reviews/sable-review-sandy-pilgrimage/1900-6417745/,Bubble Bobble Revolution,38,5.7,128,26,4,9,11,17,14,13,11,6,16
https://www.gamespot.com/reviews/kena-bridge-of-spirits-review-dont-fear-the-reaper/1900-6417744/,Rainbow Islands Revolution,54,5.5,64,9,2,4,9,10,7,11,4,3,5
https://www.gamespot.com/reviews/lost-judgment-review-back-to-school/1900-6417741/,Stacked with Daniel Negreanu,54,7.1,333,49,44,98,63,27,16,6,4,8,18
https://www.gamespot.com/reviews/toem-review-look-at-this-photograph/1900-6417733/,Scarface: The World Is Yours,73,8.1,7235,1935,2047,1596,763,354,173,72,53,61,181
https://www.gamespot.com/reviews/the-artful-escape-review-nowhere-nephew/1900-6417732/,Scarface: The World Is Yours,73,8.1,7235,1935,2047,1596,763,354,173,72,53,61,181
https://www.gamespot.com/reviews/the-big-con-review-oceans-97/1900-6417723/,Baten Kaitos Origins,,8.9,697,277,270,98,40,2,1,1,1,0,7
https://www.gamespot.com/reviews/warioware-get-it-together-review-a-platform-for-change/1900-6417725/,Tales of the Abyss,78,8.9,2289,961,837,369,62,22,14,8,2,3,11
https://www.gamespot.com/reviews/tales-of-arise-review-wake-me-up-inside/1900-6417727/,DEFCON: Everybody Dies,84,8.3,992,193,421,250,65,20,17,7,4,5,10
https://www.gamespot.com/reviews/deathloop-review-all-you-need-is-kill/1900-6417729/,Mercury Meltdown,78,7.9,235,39,71,114,32,10,5,5,2,0,11
https://www.gamespot.com/reviews/life-is-strange-true-colors-review-more-than-a-feeling/1900-6417728/,Mortal Kombat: Armageddon,71,8.3,6727,1791,2071,1752,674,191,100,35,29,20,64
https://www.gamespot.com/reviews/lost-in-random-review-six-appeal/1900-6417731/,"Warhammer 40,000: Dawn of War - Winter Assault",85,8.8,4717,1368,2179,933,146,33,18,10,0,7,23
https://www.gamespot.com/reviews/psychonauts-2-review-mind-over-matter/1900-6417718/,God Hand,73,8.2,1995,407,729,569,164,43,26,15,5,0,37
https://www.gamespot.com/reviews/no-more-heroes-3-review-desperate-struggle/1900-6417721/,Mortal Kombat: Armageddon,71,8.3,6727,1791,2071,1752,674,191,100,35,29,20,64
https://www.gamespot.com/reviews/humankind-review-culture-war/1900-6417720/,GTR 2,90,8.4,2193,752,896,256,78,34,29,13,15,19,101
https://www.gamespot.com/reviews/aliens-fireteam-elite-suicide-squad/1900-6417719/,The Fast and the Furious (2006),59,7.5,785,198,117,165,106,83,48,14,15,6,33
https://www.gamespot.com/reviews/ghost-of-tsushima-iki-island-expansion-review-sins-of-the-father/1900-6417714/,NHL 2K7,78,8,1721,266,542,603,144,47,20,10,10,11,69
https://www.gamespot.com/reviews/madden-nfl-22-review-momentum-shift/1900-6417715/,AFL Premiership 2006,,6.7,99,16,14,12,18,17,8,3,4,2,5
https://www.gamespot.com/reviews/naraka-bladepoint-review-house-of-flying-daggers/1900-6417716/,Caesar IV,74,7.7,1408,207,348,478,199,66,30,18,8,11,43
https://www.gamespot.com/reviews/12-minutes-review-loop-anti-heroes/1900-6417713/,World Series of Poker: Tournament of Champions,,6.7,599,62,46,142,152,82,42,20,14,13,26
https://www.gamespot.com/reviews/the-forgotten-city-review-seven-deadly-sins/1900-6417712/,World Series of Poker: Tournament of Champions,,6.7,599,62,46,142,152,82,42,20,14,13,26
https://www.gamespot.com/reviews/axiom-verge-2-review-more-vania-than-metroid/1900-6417711/,TotemBall,44,4.6,485,22,6,20,34,76,120,79,48,41,39
https://www.gamespot.com/reviews/chicory-a-colorful-tale-review-masterful-strokes/1900-6417696/,NBA 07,63,6.1,741,111,63,100,119,85,65,51,45,38,64
https://www.gamespot.com/reviews/the-great-ace-attorney-chronicles-review-no-objections-here/1900-6417704/,World Series of Poker: Tournament of Champions,,6.7,599,62,46,142,152,82,42,20,14,13,26
https://www.gamespot.com/reviews/pokemon-unite-review-a-micro-aggressive-moba/1900-6417707/,Mage Knight: Destiny's Soldier,59,6.6,85,12,7,17,12,13,11,4,2,5,2
https://www.gamespot.com/reviews/the-ascent-review-wretched-hive-of-scum-and-villainy/1900-6417706/,NBA 07,63,6.1,741,111,63,100,119,85,65,51,45,38,64
https://www.gamespot.com/reviews/hades-review-the-long-hard-road-out-of-hell/1900-6417568/,Open Season,49,6.4,709,105,34,87,150,148,83,30,18,26,28
https://www.gamespot.com/reviews/neo-the-world-ends-with-you-review-reap-what-you-sow/1900-6417708/,MotoGP (2006),69,7.2,140,11,18,55,34,8,6,1,1,0,6
https://www.gamespot.com/reviews/microsoft-flight-simulator-review-head-in-the-xbox-clouds/1900-6417537/,Gangs of London,52,6.5,485,64,53,80,82,81,56,22,8,10,29
https://www.gamespot.com/reviews/cris-tales-review/1900-6417700/,Brute Force,77,7.5,2386,150,434,938,527,165,64,33,10,7,58
https://www.gamespot.com/reviews/deaths-door-review-a-murder-of-crows/1900-6417699/,Import Tuner Challenge,54,6.9,676,104,81,149,129,83,53,22,15,14,26
https://www.gamespot.com/reviews/the-legend-of-zelda-skyward-sword-hd-review-link-to-the-past/1900-6417698/,NHL Eastside Hockey Manager 2007,89,8.4,201,72,80,22,10,3,2,1,1,0,10
https://www.gamespot.com/reviews/monster-hunter-stories-2-wings-of-ruin-review-monstie-hunter/1900-6417697/,NBA Live 07,61,6.9,3127,455,401,707,566,359,200,120,75,67,177
https://www.gamespot.com/reviews/sea-of-thieves-a-pirates-life-review-dead-men-tell-five-tales-actually/1900-6417693/,Valkyrie Profile,81,8.7,4821,1570,1876,946,249,71,41,17,5,9,37
https://www.gamespot.com/reviews/scarlet-nexus-review-the-ties-that-bind/1900-6417692/,NBA Live 07,61,6.9,3127,455,401,707,566,359,200,120,75,67,177
https://www.gamespot.com/reviews/mario-golf-super-rush-review-leisurely-chaos/1900-6417691/,NBA Live 07,61,6.9,3127,455,401,707,566,359,200,120,75,67,177
https://www.gamespot.com/reviews/game-builder-garage-review-building-blocks/1900-6417690/,NBA Live 07,61,6.9,3127,455,401,707,566,359,200,120,75,67,177
https://www.gamespot.com/reviews/final-fantasy-7-remake-intergrade-intermission-review-half-measure/1900-6417689/,Dance Dance Revolution SuperNOVA,,8.3,611,153,184,179,67,8,4,6,2,2,6
https://www.gamespot.com/reviews/guilty-gear-strive-review-burning-like-a-roman-cancel/1900-6417688/,Rengoku II: The Stairway to H.E.A.V.E.N.,51,7.4,150,28,23,42,21,14,9,4,4,0,5
https://www.gamespot.com/reviews/final-fantasy-7-remake-intergrade-review-materia-improvements/1900-6417445/,Open Season,49,6.4,709,105,34,87,150,148,83,30,18,26,28
https://www.gamespot.com/reviews/stonefly-review-buzz-kill/1900-6417687/,Open Season,49,6.4,709,105,34,87,150,148,83,30,18,26,28
https://www.gamespot.com/reviews/ratchet-clank-rift-apart-review-a-riveting-adventure/1900-6417686/,Open Season,49,6.4,709,105,34,87,150,148,83,30,18,26,28
https://www.gamespot.com/reviews/virtua-fighter-5-ultimate-showdown-review-time-for-a-combat-seminar/1900-6417685/,Open Season,49,6.4,709,105,34,87,150,148,83,30,18,26,28
https://www.gamespot.com/reviews/world-of-demons-review-a-cut-above/1900-6417684/,Open Season,49,6.4,709,105,34,87,150,148,83,30,18,26,28
https://www.gamespot.com/reviews/miitopia-review-eyes-without-a-face/1900-6417683/,Open Season,49,6.4,709,105,34,87,150,148,83,30,18,26,28
https://www.gamespot.com/reviews/knockout-city-review-dodge-duck-dip-dive-and-dodge/1900-6417682/,Open Season,49,6.4,709,105,34,87,150,148,83,30,18,26,28
https://www.gamespot.com/reviews/mass-effect-legendary-edition-review/1900-6417679/,SoulCalibur II,92,8.7,15580,3555,8637,2677,411,119,32,15,18,22,94
https://www.gamespot.com/reviews/famicom-detective-club-review-the-n-e-s-murders/1900-6417680/,Word Mojo,,7,,,,,,,,,,,
https://www.gamespot.com/reviews/biomutant-review-a-flawed-mutation/1900-6417678/,Wonderland (2002),,7,6,1,1,1,1,0,2,0,0,0,0
https://www.gamespot.com/reviews/days-gone-review-farewell-oregon/1900-6417130/,Wheel of Fortune Deluxe,,4.4,,,,,,,,,,,
https://www.gamespot.com/reviews/nba-2k21-arcade-edition-review-air-ball/1900-6417676/,Tumblebugs (2005),,7.8,29,6,3,10,5,4,1,0,0,0,0
https://www.gamespot.com/reviews/hood-outlaws-legends-review-petty-theft/1900-6417675/,Trivia Machine,,6.8,,,,,,,,,,,
https://www.gamespot.com/reviews/assassins-creed-valhalla-wrath-of-the-druids-dlc-review/1900-6417674/,Tennis Titans,,6.9,14,1,2,1,6,2,1,1,0,0,0
https://www.gamespot.com/reviews/taiko-no-tatsujin-pop-tap-beat-review-drum-solo/1900-6417673/,Slyder Adventures (2005),,8.2,,,,,,,,,,,
https://www.gamespot.com/reviews/total-war-rome-remastered-review-et-tu-total-war/1900-6417671/,Shapo Gold,,6,,,,,,,,,,,
https://www.gamespot.com/reviews/resident-evil-village-review-shapeshifter/1900-6417672/,Shape Shifter (2004),,5.9,,,,,,,,,,,
https://www.gamespot.com/reviews/turnip-boy-commits-tax-evasion-review-a-leek-to-the-past/1900-6417670/,Shape Solitaire,,6.3,,,,,,,,,,,
https://www.gamespot.com/reviews/returnal-review-live-die-repeat/1900-6417669/,Ruckus Buck's Dangerous Mines,,7.7,,,,,,,,,,,
https://www.gamespot.com/reviews/new-pokemon-snap-review-nintendo-switch/1900-6417668/,Pipeline (2005),,7.5,,,,,,,,,,,
https://www.gamespot.com/reviews/judgment-review-like-a-tiger/1900-6417172/,Zam BeeZee,,8.7,,,,,,,,,,,
https://www.gamespot.com/reviews/nier-replicant-review-carrying-the-weight-of-the-world/1900-6417666/,Upwords Deluxe,,6.6,,,,,,,,,,,
https://www.gamespot.com/reviews/before-your-eyes-review-dont-wanna-miss-a-thing/1900-6417665/,Panda Craze,,0,,,,,,,,,,,
https://www.gamespot.com/reviews/mlb-the-show-21-review-batter-up/1900-6417664/,Pacific Heroes,,6,,,,,,,,,,,
https://www.gamespot.com/reviews/oddworld-soulstorm-review/1900-6417663/,Maui Wowee,,7.5,,,,,,,,,,,
https://www.gamespot.com/reviews/outriders-review/1900-6417659/,Mah Jong Tiles Deluxe,,6.1,,,,,,,,,,,
