url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/worms-2-armageddon/,Worms 2: Armageddon,"Jul 1, 2009","Android, iOS (iPhone/iPad), Linux, Macintosh, PC, PlayStation 3, Xbox 360",Worms makes its way to Xbox LIVE Arcade in Worms 2: Armageddon.,Team 17,"Team 17, Mastertronic","Strategy, Turn-Based",Everyone 10+
https://www.gamespot.com/games/roogoo-twisted-towers/,Roogoo: Twisted Towers,"Jun 30, 2009",Wii,Roogoo: Twisted Towers is a puzzle game featuring over 100 levels over 10 distinct environments.,SpiderMonk,SouthPeak Games,Puzzle,Everyone
https://www.gamespot.com/games/unbound-saga/,Unbound Saga,"Jul 16, 2009","PSP, Xbox 360",Unbound Saga is a 3D side-scrolling brawler based on the upcoming comic book of the same name.,Vogster,"SCEE, SCEA, Vogster Entertainment, LLC, Activision","Beat-'Em-Up, Action, 2D",Teen
https://www.gamespot.com/games/overlord-ii/,Overlord II,"Jun 23, 2009","Linux, Macintosh, PC, PlayStation 3, Xbox 360",Overlord II is the sequel to the original fantasy action adventure game.,Triumph Studios,Codemasters,"Action, Adventure",Teen
https://www.gamespot.com/games/wii-sports-resort/,Wii Sports Resort,"Jul 26, 2009",Wii,Wii Sports Resort features various outdoor games and uses the Wii MotionPlus accessory.,Nintendo,Nintendo,Sports,Everyone
https://www.gamespot.com/games/death-to-spies-moment-of-truth/,Death to Spies: Moment of Truth,"Aug 7, 2009",PC,"This standalone follow-up to Death to Spies features more stealthy, third-person action.",Haggard Games,1C,"Action, Adventure",Mature
https://www.gamespot.com/games/overlord-ii/,Overlord II,"Jun 23, 2009","Linux, Macintosh, PC, PlayStation 3, Xbox 360",Overlord II is the sequel to the original fantasy action adventure game.,Triumph Studios,Codemasters,"Action, Adventure",Teen
https://www.gamespot.com/games/overlord-minions/,Overlord Minions,"Jun 23, 2009",DS,Overlord Minions is a puzzle action game designed exclusively for the Nintendo DS.,Climax Group,Codemasters,"Action, Puzzle",Everyone 10+
https://www.gamespot.com/games/arma-ii/,Arma II,"Jul 7, 2009",PC,"Arma II is the follow-up to Arma: Armed Assault and features new characters, improved AI, and online multiplayer modes.",Bohemia Interactive,"505 Games, E-Frontier, Bohemia Interactive","Shooter, Tactical, Action, First-Person",Mature
https://www.gamespot.com/games/madballs-in-babo-invasion/,Madballs in Babo: Invasion,"Jul 15, 2009","Macintosh, PC, Xbox 360","Roll around as a gun-toting Madball and blast your way through online opponents, or embark on a single-player adventure.",Playbrains,"Playbrains, Microsoft Game Studios",Action,Everyone 10+
https://www.gamespot.com/games/street-fighter-iv/,Street Fighter IV,"Feb 17, 2009","Android, Arcade Games, iOS (iPhone/iPad), PC, PlayStation 3, Xbox 360","Ryu, Ken, and a host of others get back to doing what they do best with Capcom's Street Fighter IV.",Capcom,Capcom,"Fighting, 2D, Action",Teen
https://www.gamespot.com/games/out-of-the-park-baseball-10/,Out of the Park Baseball 10,"Jun 2, 2009","Macintosh, PC",,Out Of The Park Developments,Out Of The Park Developments,"Management, Sports, Team-Based, Baseball",
https://www.gamespot.com/games/infernal-hells-vengeance/,Infernal: Hell's Vengeance,"Jun 30, 2009",Xbox 360,"Infernal lets you play as an agent of hell sent to Earth to gather souls. Stop heaven's agents from stealing your prey by sniping, sneaking around, and driving in various hellish vehicles.",Metropolis Software,"Playlogic, Russel","3D, Action, Shooter, Third-Person",Mature
https://www.gamespot.com/games/the-secret-of-monkey-island/,The Secret of Monkey Island,October 1990,"Amiga, Atari ST, FM Towns, iOS (iPhone/iPad), Macintosh, PC, PlayStation 3, Sega CD, Xbox 360",,"Lucasfilm Games, LucasArts","Lucasfilm Games, U.S. Gold, Kixx, Victor Interactive Software, LucasArts, Aspyr, Softgold, Limited Run Games, JVC Musical Industries, Inc., Disney Interactive Studios",Adventure,Teen
https://www.gamespot.com/games/ncaa-football-10/,NCAA Football 10,"Jul 14, 2009","PlayStation 2, PlayStation 3, PSP, Xbox 360","NCAA Football is back featuring updated rosters, new game modes, and improved A.I.",EA Tiburon,Electronic Arts,"Football (American), Simulation, Sports, Team-Based",Everyone
https://www.gamespot.com/games/transformers-revenge-of-the-fallen/,Transformers: Revenge of the Fallen,"Jun 23, 2009","BlackBerry, DS, PC, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360","Based on the movie of the same name, Transformers: Revenge of the Fallen will let you step into the shoes of autobots or decepticons.","Glu Mobile, Vicarious Visions, Beenox, Krome Studios, Luxoflux, Inc., Savage Entertainment","Glu Mobile, Activision","Third-Person, 3D, Action, Shooter",Teen
https://www.gamespot.com/games/dawn-of-discovery/,Dawn of Discovery,"Jun 17, 2009","BlackBerry, DS, iOS (iPhone/iPad), PC, Wii",The 18th-century exploration and settlement sim comes to the PC.,"HandyGames, Keen Games, Ubisoft, Blue Byte, Related Designs","HandyGames, Ubisoft, E-Frontier","Real-Time, Strategy",Teen
https://www.gamespot.com/games/the-secret-of-monkey-island/,The Secret of Monkey Island,October 1990,"Amiga, Atari ST, FM Towns, iOS (iPhone/iPad), Macintosh, PC, PlayStation 3, Sega CD, Xbox 360",,"Lucasfilm Games, LucasArts","Lucasfilm Games, U.S. Gold, Kixx, Victor Interactive Software, LucasArts, Aspyr, Softgold, Limited Run Games, JVC Musical Industries, Inc., Disney Interactive Studios",Adventure,Teen
https://www.gamespot.com/games/another-code-r-a-journey-into-lost-memories/,Another Code: R - A Journey into Lost Memories,"Jun 26, 2009",Wii,Another Code R: A Journey into Lost Memories is a murder mystery game for the Nintendo Wii.,Cing,Nintendo,Adventure,
https://www.gamespot.com/games/battlefield-1943/,Battlefield 1943,"Jul 8, 2009","PlayStation 3, Xbox 360","Get ready to take to the land, sea, and air: the beloved Battlefield is back exclusively as a download on Xbox Live and the PlayStation Network.",DICE Stockholm,Electronic Arts,"3D, Action, First-Person, Shooter",Teen
https://www.gamespot.com/games/battlefield-1943/,Battlefield 1943,"Jul 8, 2009","PlayStation 3, Xbox 360","Get ready to take to the land, sea, and air: the beloved Battlefield is back exclusively as a download on Xbox Live and the PlayStation Network.",DICE Stockholm,Electronic Arts,"3D, Action, First-Person, Shooter",Teen
https://www.gamespot.com/games/what-did-i-do-to-deserve-this-my-lord/,"What Did I Do to Deserve This, My Lord!?","Jul 16, 2009",PSP,"Holy Invasion of Privacy, Badman! What Did I Do to Deserve This? is an role-playing strategy game for the PSP that will be available via download through the Playstation Store.",Acquire,"NIS America, SCEI, SCEE",Strategy,Teen
https://www.gamespot.com/games/the-bigs-2/,The Bigs 2,"Jul 7, 2009","DS, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360",The Bigs returns featuring improved gameplay and several new game modes.,Blue Castle Games,"2K Sports, 2K Games","Sports, Team-Based, Arcade, Baseball",Everyone 10+
https://www.gamespot.com/games/overlord-dark-legend/,Overlord: Dark Legend,"Jun 23, 2009",Wii,Overlord Dark Legend is an action adventure game designed and developed exclusively for the Wii.,Climax Group,Codemasters,"Action, Adventure",Teen
https://www.gamespot.com/games/blood-bowl/,Blood Bowl,"Jun 25, 2009","Android, iOS (iPhone/iPad), PC, PSP, Xbox 360",This brutal turn-based sports game set in the Warhammer universe.,Cyanide,"Cyanide, Focus Home Interactive, SouthPeak Games","Sports, Team-Based, Arcade, Football (American)",Teen
https://www.gamespot.com/games/the-bigs-2/,The Bigs 2,"Jul 7, 2009","DS, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360",The Bigs returns featuring improved gameplay and several new game modes.,Blue Castle Games,"2K Sports, 2K Games","Sports, Team-Based, Arcade, Baseball",Everyone 10+
https://www.gamespot.com/games/the-bigs-2/,The Bigs 2,"Jul 7, 2009","DS, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360",The Bigs returns featuring improved gameplay and several new game modes.,Blue Castle Games,"2K Sports, 2K Games","Sports, Team-Based, Arcade, Baseball",Everyone 10+
