url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/rayman-legends/,Rayman Legends,"Aug 29, 2013","PC, PlayStation 3, PlayStation 4, PlayStation Vita, Stadia, Wii U, Xbox 360, Xbox One",Rayman Legends is the follow-up to last year's Rayman Origins and aims to bring innovative multiplayer interactions for players to utilize.,Ubisoft Montpellier,"Ubisoft, Nintendo","Action, Platformer, 2D",Everyone 10+
https://www.gamespot.com/games/bravely-default-flying-fairy/,Bravely Default: Flying Fairy,"Oct 11, 2012",3DS,"Bravely Default is a traditional Japanese turn-based fantasy RPG with an epic story told via 3D visuals, multiple endings, engaging characters that can be customized with over 20 different job types, and a risk/reward battle mechanic that allows players to skip turns to use later for more powerful attacks, encouraging a deeper level of strategy.",Silicon Studio,"Square Enix, Nintendo",Role-Playing,
https://www.gamespot.com/games/gomo/,Gomo,"Dec 31, 2014","Macintosh, PC",Gomo is a point and click exploration game where players help Gomo save his dog Dingo on his journey.,Fishcow Studio,"Daedalic Entertainment, Fishcow Studio",Adventure,
https://www.gamespot.com/games/samurai-gunn/,Samurai Gunn,"Dec 31, 2015","Macintosh, PC","Samurai Gunn is a two- to four-player local multiplayer game, where each player is armed with a sword and a gun, with only three bullets to a life.",Beau Blyth,Maxistentialism,Action,
https://www.gamespot.com/games/ys-memories-of-celceta/,Ys: Memories of Celceta,"Nov 27, 2013","PC, PlayStation 4, PlayStation Vita","Ys: Memories of Celceta has players revisit the land and characters of the Japanese cult favorite Ys IV. This re-envisioning of the fourth installment in the Ys series takes a new approach, changing and framing the story of Ys IV within an all-new tale of conspiracy, deception and mystery.",Falcom,"Xseed Games, Joyact.com Limited, Marvelous Inc., Falcom, Clouded Leopard Entertainment, NIS America","Action, Role-Playing",Teen
https://www.gamespot.com/games/gran-turismo-6/,Gran Turismo 6,"Dec 6, 2013",PlayStation 3,Gran Turismo 6 is a comprehensive racing simulator that allows fans to drive a prolific collection of cars on the world's most legendary racetracks.,Polyphony Digital,"SCEE, SCEI, SCEA, Polyphony Digital, SCE Australia","Simulation, Driving/Racing",Everyone
https://www.gamespot.com/games/vector-2013/,Vector (2013),"Oct 11, 2012","Android, iOS (iPhone/iPad), Ouya, PC","Vector is an exciting, arcade-style game featuring you as the exceptional free runner who won’t be held down by the system. The game opens with a view into a totalitarian world where freedom and individually is nothing more than a distant dream. But the heart of a freerunner is strong, and you soon break free. Run, vault, slide and climb using extraordinary techniques based on the urban ninja sport of Parkour all while being chased by “Big Brother” who’s sole purpose is to capture you and bring you back.","Nekki, NEKKI LTD","Nekki, NEKKI LTD","2D, Action, Platformer",Everyone 10+
https://www.gamespot.com/games/tiny-brains/,Tiny Brains,"Nov 15, 2013","PC, PlayStation 3, PlayStation 4",Tiny Brains is a 3D co-op action puzzle game in which up to four players can take the role of tiny (but superpowered!) lab animals. The game will be released on unannounced platforms later this year.,Spearhead Games,"Spearhead Games, 505 Games","Action, Puzzle",Everyone 10+
https://www.gamespot.com/games/two-brothers-2013/,Two Brothers,"Dec 31, 2014",PC,Two Brothers is an Action Adventure game that features a classic Gameboy aesthetic.,Ackkstudios,Ackkstudios,"Action, Adventure",Rating Pending
https://www.gamespot.com/games/doki-doki-universe/,Doki-Doki Universe,"Dec 10, 2013","PlayStation 3, PlayStation 4, PlayStation Vita",Doki-Doki Universe is an interactive game that takes you on a journey to explore humanity and personal discovery.,"SCEA, Humanature Studios","SCEE, SCEI, SCEA, SCE Australia",Miscellaneous,Everyone 10+
https://www.gamespot.com/games/darkout/,Darkout,"Jan 14, 2013",PC,,Allgraf,"KISS Ltd., Allgraf","Adventure, Action",
https://www.gamespot.com/games/the-novelist/,The Novelist,"Dec 10, 2013","Linux, Macintosh, PC",The Novelist puts you in the role of a ghostly presence that can influence the path of Dan Kaplan's career and family life.,Orthogonal Games,Orthogonal Games,Miscellaneous,
https://www.gamespot.com/games/nba-2k14/,NBA 2K14,"Oct 1, 2013","iOS (iPhone/iPad), PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One","NBA 2K14 is a basketball gaming experience from 2K Sports that features a soundtrack hand-picked by Lebron James, refined controls featuring the new Pro Stick, the return of Crews, new Signature Skills, enhanced defense including blocked dunks, and more.","2K Sports, Visual Concepts","2K Sports, 2K Games","Simulation, Sports, Team-Based, Basketball",Everyone
https://www.gamespot.com/games/peggle-2/,Peggle 2,"Nov 22, 2013","PC, PlayStation 4, Xbox 360, Xbox One","Peggle 2 has players shoot balls at colorful, challenging boards of pegs to reach Extreme Fever.",PopCap,Electronic Arts,"Puzzle, Action",Everyone
https://www.gamespot.com/games/dead-sky/,Dead Sky,"Nov 22, 2013","Linux, Macintosh, PC",Dead Sky is an action-packed survival shooter that ties in several strategic tower defense elements.,Shorebound Studios,Shorebound Studios,"Real-Time, Strategy",
https://www.gamespot.com/games/adventure-time-explore-the-dungeon-because-i-don/,Adventure Time: Explore the Dungeon Because I DON'T KNOW!,"Nov 19, 2013","3DS, PC, PlayStation 3, Wii U, Xbox 360",Adventure Time: Explore the Dungeon Because I DON'T KNOW has you save the Candy Kingdom by exploring the mysteries surrounding a massive Secret Royal Dungeon deep below the Land of Ooo.,WayForward,"D3Publisher, Namco Bandai Games, Bandai Namco Games","Adventure, Action",Everyone 10+
https://www.gamespot.com/games/the-wolf-among-us/,The Wolf Among Us,"Oct 11, 2013","Android, iOS (iPhone/iPad), Macintosh, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Xbox 360, Xbox One","The Wolf Among Us is a five episode series from developer Telltale Games where your every decision can have enormous consequences. As Bigby Wolf , the big bad wolf in human form, you will discover that the brutal, bloody murder of a Fable is just a taste of things to come.",Telltale Games,"Telltale Games, Athlon Games, Inc.",Adventure,Mature
https://www.gamespot.com/games/world-of-warplanes/,World of Warplanes,"Jul 2, 2013",PC,World of Warplanes is a stand-alone free-to-play game being developed by the team that created World of Tanks.,Persha Studia,"Wargaming Group Limited, Wargaming.net","Flight, Simulation",Teen
https://www.gamespot.com/games/blacklight-retribution/,Blacklight: Retribution,"Apr 3, 2012","PC, PlayStation 4",Blacklight: Retribution is a first-person shooter based in a futuristic urban war zone.,Zombie Studios,"Perfect World Entertainment, Zombie Studios, Hardsuit Labs","Action, First-Person, Shooter, 3D",Teen
https://www.gamespot.com/games/brothers-a-tale-of-two-sons/,Brothers: A Tale of Two Sons,"Aug 7, 2013","Android, iOS (iPhone/iPad), Nintendo Switch, PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One",Brothers: A Tale of Two Sons has players take on the role of two sons must set out on a perilous journey to bring back the Water of Life to their ailing father.,"Starbreeze, Turn Me Up Games","505 Games, Super Rare Games, Spike Chunsoft","Action, Adventure",Teen
https://www.gamespot.com/games/battlefield-4/,Battlefield 4,"Oct 19, 2013","PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One",Battlefield 4 is a first-person shooter which features a character-driven campaign that starts with the evacuation of American VIPs from Shanghai and follows your squad's struggle to find its way home.,"EA DICE, Dice, Electronic Arts","Electronic Arts, Sony Interactive Entertainment","3D, Action, First-Person, Shooter",Mature
https://www.gamespot.com/games/super-motherload/,Super Motherload,"Nov 15, 2013","PC, PlayStation 3, PlayStation 4",Super Motherload is a 1 to 4-player couch co-op digging adventure with storyline by Image Comics' Kurtis Wiebe and a procedurally-generated world that changes each time you play.,XGenStudios,XGenStudios,"Puzzle, Action",Everyone 10+
https://www.gamespot.com/games/luxuria-superbia/,Luxuria Superbia,"Nov 5, 2013","iOS (iPhone/iPad), Linux, Macintosh, Ouya, PC",Luxuria Superbia is a musical journey from the sensuous to the spiritual.,Tale of Tales,Tale of Tales,"Arcade, Action",
https://www.gamespot.com/games/eve-online/,EVE Online,"May 6, 2003","Linux, Macintosh, PC","There's something to be said for EVE's unusually slow-paced approach to the online role-playing genre, but a strong recommendation isn't it.",CCP,"CCP, TransGaming Inc., Simon & Schuster, Nexon","Role-Playing, MMO",Teen
https://www.gamespot.com/games/madden-nfl-25/,Madden NFL 25,"Aug 27, 2013","Android, iOS (iPhone/iPad), PlayStation 3, PlayStation 4, Xbox 360, Xbox One",Madden NFL 25 lets players unleash 30 new moves and string together devastating combos with the all-new precision modifier.,EA Sports,Electronic Arts,"Team-Based, Football (American), Simulation, Sports",Everyone
https://www.gamespot.com/games/call-of-duty-ghosts/,Call of Duty: Ghosts,"Nov 5, 2013","PC, PlayStation 3, PlayStation 4, Wii U, Xbox 360, Xbox One","Call of Duty: Ghosts delivers an all-new story, all-new multiplayer action, and is powered by the next-generation Call of Duty engine.","Infinity Ward, Treyarch","Activision, Square Enix","Shooter, 3D, Action, First-Person",Mature
https://www.gamespot.com/games/assassins-creed-iv-black-flag/,Assassin's Creed IV: Black Flag,"Oct 29, 2013","Nintendo Switch, PC, PlayStation 3, PlayStation 4, Stadia, Wii U, Xbox 360, Xbox One","Assassin's Creed IV: Black Flag is a free-roaming action adventure game for both current gen and next gen consoles. Players will take the role of young captain Edward Kenway whose exploits earn the respect of pirate legends like Blackbeard, but draw him into an ancient war that may destroy everything the pirates have built.","Ubisoft, Ubisoft Montreal",Ubisoft,"Adventure, Action",Mature
https://www.gamespot.com/games/zoo-tycoon/,Zoo Tycoon,"Nov 22, 2013","PC, Xbox 360, Xbox One","Zoo Tycoon lets you build your dream zoo alone or with up to four of your friends on Xbox LIVE, choosing from over 100 animals and a large selection of environments.","Asobo Studio, Frontier Developments","THQ Nordic, Microsoft Game Studios","Management, Strategy",Everyone
https://www.gamespot.com/games/powerstar-golf/,Powerstar Golf,"Nov 22, 2013",Xbox One,Powerstar Golf is a new golf game being developed by Zoe Mode for the Xbox One.,Zoe Mode,Microsoft Game Studios,"Sports, Golf, Arcade",Everyone
https://www.gamespot.com/games/the-legend-of-zelda-ocarina-of-time/,The Legend of Zelda: Ocarina of Time,"Nov 23, 1998","3DS, GameCube, Nintendo 64","Ocarina of Time definitely follows in the footsteps of the previous games, and the result is a game that can't be called anything other than flawless.","GREZZO, Nintendo","Nintendo, Gradiente","Action, Adventure",Everyone 10+
https://www.gamespot.com/games/killer-instinct/,Killer Instinct,"Nov 22, 2013","PC, Xbox One",Killer Instinct is a fighting game franchise that will make its long awaited return exclusively on the Xbox One.,"Iron Galaxy Studios, Code Mystics Inc., Double Helix Games, Microsoft Game Studios",Microsoft Game Studios,"Fighting, Action, 2D",Teen
https://www.gamespot.com/games/mario-party-island-tour/,Mario Party: Island Tour,"Nov 22, 2013",3DS,"Mario Party Island Tour for the 3DS features seven different game boards, each with its own set of rules. It will offer 81 new minigames that test speed, concentration, and luck.",Nd Cube,Nintendo,Party/Minigame,Everyone
https://www.gamespot.com/games/redshirt/,Redshirt,"Nov 13, 2013","Linux, Macintosh, PC","Redshirt is the comedy sci-fi sim about social networking aboard a space station, starring the station's most ambitious low-ranking peon: you.",The Tiniest Shark,Positech Games,Simulation,
https://www.gamespot.com/games/forza-motorsport-5/,Forza Motorsport 5,"Nov 22, 2013",Xbox One,Forza Motorsport 5 is a racing game for the Xbox One from developer Turn 10 that was revealed at the Xbox: A New Generation Revealed event.,Turn 10,Microsoft Game Studios,"Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/aquapazza/,AquaPazza: AquaPlus Dream Match,"Nov 19, 2013","Arcade Games, PlayStation 3",AquaPazza is a fighting game where you can choose from 13 main characters and 13 support characters to fight in a world corrupted by powerful magic.,"Examu, Aqua Plus","Aqua Plus, ATLUS","Fighting, Action, 2D",Teen
https://www.gamespot.com/games/ryse-son-of-rome/,Ryse: Son of Rome,"Nov 22, 2013","PC, Xbox One","Ryse is a gritty, visceral action game that draws gamers into the epic times of the Roman Empire.",Crytek,"Deep Silver, Crytek, Microsoft Game Studios","Action, 3D, Adventure",Mature
https://www.gamespot.com/games/nba-live-14/,NBA Live 14,"Nov 15, 2013","PlayStation 4, Xbox One","NBA Live 14 marks the return of the EA's basketball franchise after a few year hiatus, launching for both the Xbox One and the PlayStation 4.",EA Sports,Electronic Arts,"Basketball, Sports, Team-Based, Arcade",Everyone
https://www.gamespot.com/games/fifa-14/,FIFA 14,"Sep 23, 2013","3DS, Android, iOS (iPhone/iPad), PC, PlayStation 2, PlayStation 3, PlayStation 4, PlayStation Vita, PSP, Wii, Windows Mobile, Xbox 360, Xbox One","Fueled by EA SPORTS IGNITE, FIFA 14 will feel alive with players who think, move, and behave like world-class footballers, and dynamic stadiums that come to life.","EA Romania, EA Canada","EA Sports, Electronic Arts, Sony DADC Brasil","Sports, Team-Based, Simulation, Soccer",Everyone
https://www.gamespot.com/games/simcity/,SimCity,"Mar 5, 2013","Macintosh, PC",SimCity is a city-building simulation game that lets players create the city they desire to make the choices that shape your city and power the citizens within it.,Maxis,Electronic Arts,"Strategy, Management",Everyone 10+
https://www.gamespot.com/games/risk-of-rain/,Risk of Rain,"Nov 8, 2013","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, PlayStation Vita, Xbox One",Risk of Rain is an action platformer with roguelike elements.,"Chucklefish, Hopoo Games, Code Mystics Inc., Gearbox Publishing","Chucklefish, Hopoo Games, Limited Run Games, Gearbox Publishing","2D, Action, Platformer",Everyone 10+
https://www.gamespot.com/games/tearaway/,Tearaway,"Nov 22, 2013","PlayStation 4, PlayStation Vita","Tearaway is the forthcoming PlayStation Vita game by Media Molecule, creators of LittleBigPlanet.",Media Molecule,"SCEA, SCEE, SCEI, SCE Australia","Platformer, Action, 3D",Everyone
https://www.gamespot.com/games/fifa-14/,FIFA 14,"Sep 23, 2013","3DS, Android, iOS (iPhone/iPad), PC, PlayStation 2, PlayStation 3, PlayStation 4, PlayStation Vita, PSP, Wii, Windows Mobile, Xbox 360, Xbox One","Fueled by EA SPORTS IGNITE, FIFA 14 will feel alive with players who think, move, and behave like world-class footballers, and dynamic stadiums that come to life.","EA Romania, EA Canada","EA Sports, Electronic Arts, Sony DADC Brasil","Sports, Team-Based, Simulation, Soccer",Everyone
https://www.gamespot.com/games/super-mario-3d-world/,Super Mario 3D World,"Nov 22, 2013","Nintendo Switch, Wii U","Super Mario 3D World is the first multiplayer 3D Mario game for the Wii U where players can choose to play as Mario, Luigi, Princess Peach, or Toad.",Nintendo,Nintendo,"Platformer, Action, 3D",Everyone
https://www.gamespot.com/games/deadfall-adventures/,Deadfall Adventures,"Sep 20, 2013","Linux, PC, Xbox 360","Deadfall Adventures is an action adventure first-person shooter set in exotic locations such as ancient Mayan ruins, forbidden cities, frozen wastelands, and lush, tropical jungles.",The Farm 51,"Nordic Games Publishing, Intergrow","First-Person, Shooter, 3D, Action",Mature
https://www.gamespot.com/games/lococycle/,LocoCycle,"Nov 22, 2013","PC, Xbox 360, Xbox One",LocoCycle is a motorcycle racing video game being developed by Twisted Pixel Games.,Twisted Pixel Games,Microsoft Game Studios,"Arcade, Driving/Racing",Teen
https://www.gamespot.com/games/dead-rising-3/,Dead Rising 3,"Nov 22, 2013","PC, Xbox One","Dead Rising 3 places players in the role of Nick Ramos who must find a way to escape a city full of zombies before an impending military strike wipes the city of Los Perdidos, California, and everyone in it, off the map.",Capcom Vancouver,"Capcom, Microsoft Game Studios","Adventure, Action",Mature
https://www.gamespot.com/games/crimson-dragon/,Crimson Dragon,"Nov 22, 2013",Xbox One,Crimson Dragon is a flight-based shooter where players take control of a dragon and battle for control of the skies.,Grounding Inc.,Microsoft Game Studios,"Shooter, 3D, Action, On-Rails",Teen
https://www.gamespot.com/games/simcity/,SimCity,"Mar 5, 2013","Macintosh, PC",SimCity is a city-building simulation game that lets players create the city they desire to make the choices that shape your city and power the citizens within it.,Maxis,Electronic Arts,"Strategy, Management",Everyone 10+
https://www.gamespot.com/games/need-for-speed-rivals/,Need for Speed: Rivals,"Nov 15, 2013","PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One",Need for Speed Rivals is an action racing game that aims to capture the intensity of the street's ultimate rivalry between cops and racers in an open-road environment.,Ghost Games,Electronic Arts,"Simulation, Driving/Racing",Everyone 10+
https://www.gamespot.com/games/morphopolis/,Morphopolis,"Nov 7, 2013","Android, BlackBerry, iOS (iPhone/iPad), Linux, Macintosh, PC","Morphopolis is a game about transformation and discovery. Inspired by Machinarium and The Tiny Bang Story, Morphopolis takes the player through a lucid and fantastical insect world in a hidden object adventure. Taking the role of an aphid grub, you embark on a parasitic crusade to rescue your companion. The game is for Windows, Mac OSX, Linux, Android, iOS and Blackberry.","Micro Macro Games, Daniel Walters","Micro Macro Games, Daniel Walters, Dan Walters, mcro","Hidden Object, Puzzle",
https://www.gamespot.com/games/the-legend-of-zelda-a-link-between-worlds/,The Legend of Zelda: A Link Between Worlds,"Nov 22, 2013",3DS,The Legend of Zelda: A Link Between Worlds is a new game with a new storyline set in world of the Super NES classic The Legend of Zelda: A Link to the Past.,Nintendo,Nintendo,"Adventure, Action",Everyone
https://www.gamespot.com/games/sound-shapes/,Sound Shapes,"Aug 7, 2012","PlayStation 3, PlayStation 4, PlayStation Vita","Sound Shapes has you play, compose, and share in this side-scrolling platformer, where you create music with your actions.",SCEA,"SCEE, SCEI, SCEA, SCE Australia, Sony Interactive Entertainment",Music/Rhythm,Everyone
https://www.gamespot.com/games/resogun/,Resogun,"Nov 15, 2013","PlayStation 3, PlayStation 4, PlayStation Vita",Resogun is an intense fast-paced shoot em' up developed exclusively for the PS4.,"XDEV, Housemarque, Climax Group","SCEA, SCEE, SCEI, SCE Australia","Shoot-'Em-Up, Action, 2D",Everyone 10+
https://www.gamespot.com/games/knack/,Knack,"Nov 15, 2013",PlayStation 4,Knack is an action game for the PlayStation 4 where players take control of a creature with mysterious powers named Knack who is created to help neutralize a resurgent goblin army. Knack steps forward to protect mankind - until it becomes clear that an even greater danger is posed by elements of the human community.,SCE Japan Studio,"SCE Australia, SCEE, SCEI, SCEA","Adventure, Action",Everyone 10+
https://www.gamespot.com/games/sound-shapes/,Sound Shapes,"Aug 7, 2012","PlayStation 3, PlayStation 4, PlayStation Vita","Sound Shapes has you play, compose, and share in this side-scrolling platformer, where you create music with your actions.",SCEA,"SCEA, Sony Interactive Entertainment, SCEI, SCEE, SCE Australia",Music/Rhythm,Everyone
https://www.gamespot.com/games/sound-shapes/,Sound Shapes,"Aug 7, 2012","PlayStation 3, PlayStation 4, PlayStation Vita","Sound Shapes has you play, compose, and share in this side-scrolling platformer, where you create music with your actions.",SCEA,"SCEE, SCEI, SCEA, SCE Australia, Sony Interactive Entertainment",Music/Rhythm,Everyone
https://www.gamespot.com/games/intake/,Intake,"Nov 5, 2013","Macintosh, PC",Intake is a retro-futuristic drugstep arcade shooter from Cipher Prime.,Cipher Prime Studios,Cipher Prime Studios,"Action, Light-Gun, Shooter",
https://www.gamespot.com/games/contrast-2013/,Contrast (2013),"Nov 15, 2013","Android, PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One",Contrast is a 2D/3D puzzle platformer in which you can shift between the striking 3D fantasy world and the mysterious 2D shadowscape.,Compulsion Games,"NVIDIA, Focus Home Interactive, Zoo Corporation, Compulsion Games","Puzzle, Action",Teen
https://www.gamespot.com/games/final-exam/,Final Exam,"Nov 5, 2013","PC, PlayStation 3, Xbox 360","Final Exam (formerly known as Obscure) is a pure action-rich 2.5D side-scroller drenched in the blood and caustic humor inspired by teen and horror movie genres where you can choose one of four unlikely heroes: students, each with unique skills and abilities that develop throughout the adventure.",Mighty Rocket Studio,"Focus Home Interactive, Zoo Corporation","2D, Action, Beat-'Em-Up",Teen
https://www.gamespot.com/games/killzone-shadow-fall/,Killzone: Shadow Fall,"Nov 15, 2013",PlayStation 4,"Killzone: Shadow Fall is a first-person shooter set thirty years after the events of Killzone 3. As a Shadow Marshal, you are tasked with maintaining the delicate balance between the Helghast and the Vektans who live side by side in a futuristic city divided by a vast wall.",Guerrilla,"SCE Australia, SCEI, SCEE, Sony Interactive Entertainment, SCEA","Shooter, 3D, Action, First-Person",Mature
https://www.gamespot.com/games/flower/,flower,"Feb 12, 2009","iOS (iPhone/iPad), PC, PlayStation 3, PlayStation 4, PlayStation Vita",Guide a petal through a dream world and experience an emotional journey in Flower.,"Annapurna Interactive, ThatGameCompany, Bluepoint Games","Annapurna Interactive, SCEE, SCE Australia, SCEA, SCEI",Miscellaneous,Everyone
https://www.gamespot.com/games/stick-it-to-the-man/,Stick it to the Man!,"Nov 12, 2013","Macintosh, Nintendo Switch, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Wii U, Xbox One",Stick It To The Man is a platform adventure game where players must help Ray who has been framed by 'The Man' for a crime he didn't commit. Help Ray get a grip on his new abilities to escape this sticky situation.,Zoink!,"Ripstone, Zoink!, Play It, System 3, Unity Games Japan","3D, Action, Platformer",Teen
https://www.gamespot.com/games/ratchet-and-clank-into-the-nexus/,Ratchet & Clank: Into the Nexus,"Nov 12, 2013",PlayStation 3,"Ratchet & Clank: Into the Nexus is a story-driven adventure featuring outrageously upgraded weapons, planet hopping and brand new worlds begging to be explored.",Insomniac Games,"SCEA, SCE Australia, SCEI, SCEE","3D, Platformer, Action",Everyone 10+
https://www.gamespot.com/games/xcom-enemy-unknown/,XCOM: Enemy Unknown,"Oct 8, 2012","Android, iOS (iPhone/iPad), Linux, Macintosh, PC, PlayStation 3, PlayStation Vita, Xbox 360",The developer of the Civilization franchise takes a shot at another cherished strategy series.,"Firaxis Games, Virtuos, Feral Interactive, 2K Games","2K Games, Feral Interactive","Strategy, Turn-Based",Mature
https://www.gamespot.com/games/journey-of-a-roach/,Journey of a Roach,"Nov 4, 2013","Linux, Macintosh, PC","Journey of a Roach has players visit a sarcastic, post-apocalyptic world where Roach Jim and his sidekick Bud are out and about to find their way from a deserted vault to the Earth's surface.",Koboldgames,Daedalic Entertainment,Adventure,Rating Pending
https://www.gamespot.com/games/warface/,Warface,"Oct 21, 2013","Nintendo Switch, PC, PlayStation 4, Xbox 360, Xbox One",Warface is a free-to-play online game for the PC.,"Allods Team, Crytek","MY.COM, Crytek, MY.GAMES, MY COM, Microsoft Game Studios","Team-Based, Action, Free-to-Play, First-Person, Shooter, 3D",Teen
https://www.gamespot.com/games/valhalla-knights-3/,Valhalla Knights 3,"Sep 24, 2013",PlayStation Vita,Valhalla Knights 3 is an action RPG with intense real-time battle and seven-on-seven party based combat. Players can create a main character and field-worthy party members from one of seven races as well as assign them a job class from the twenty choices available.,K2,"Marvelous AQL, Xseed Games, Marvelous Inc.","Action, Role-Playing",Mature
https://www.gamespot.com/games/enslaved-odyssey-to-the-west/,Enslaved: Odyssey to the West,"Oct 5, 2010","PC, PlayStation 3, Xbox 360","A tactical action-adventure game, Enslaved centers on the complex relationship between the two main characters and challenges players to employ a mix of combat, strategy and environment traversal.",Ninja Theory,"Namco Bandai Games, Bandai Namco Games","Adventure, Action",Teen
https://www.gamespot.com/games/forza-motorsport-3/,Forza Motorsport 3,"Oct 27, 2009",Xbox 360,Microsoft's acclaimed customizable racing series is returning for another lap on the Xbox 360.,Turn 10,Microsoft Game Studios,"Simulation, Driving/Racing",Everyone
https://www.gamespot.com/games/the-guided-fate-paradox/,The Guided Fate Paradox,"Nov 5, 2013",PlayStation 3,The Guided Fate Paradox is the spiritual successor to Z.H.P. Unlosing Ranger Vs. Darkdeath Evilman. Players take on the role of high school student Renya Kagurazaka who has become a god by winning a lottery in a mall.,Nippon Ichi Software,"SCEI, NIS America, Nippon Ichi Software","Role-Playing, Roguelike",Teen
https://www.gamespot.com/games/dota-2/,Dota 2,"Jul 9, 2013","Linux, Macintosh, PC",Dota 2 features the characters and factions from the original Defense of the Ancients title with new features.,Valve Software,"Valve Software, Nexon","Free-to-Play, MOBA, Strategy",
https://www.gamespot.com/games/angry-birds-star-wars/,Angry Birds Star Wars,"Nov 8, 2012","3DS, Android, BlackBerry, iOS (iPhone/iPad), Macintosh, Online/Browser, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Wii, Wii U, Windows Mobile, Xbox 360, Xbox One","Angry Birds Star Wars has you use the Force, wield your lightsaber, and blast away Pigtroopers on an intergalactic journey from the deserts of Tatooine to the depths of the Pig Star.","Exient Entertainment, Rovio Entertainment Ltd","Activision, Rovio Entertainment Ltd, Focus Multimedia, LucasArts","Action, Puzzle",Everyone
https://www.gamespot.com/games/the-harvest-2013/,The Harvest (2013),"Oct 21, 2010","PC, Windows Mobile",,Luma Arcade,Microsoft Game Studios,"Role-Playing, Action",Everyone 10+
