url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/tom-clancys-ghost-recon-2/,Tom Clancy's Ghost Recon 2,"Nov 16, 2004","GameCube, PlayStation 2, Xbox","Tom Clancy's Ghost Recon 2 fails to live up to the lofty expectations of its own brand thanks to simplistic gameplay, lackluster presentation, a lack of co-op play, and an overall dearth of polish.","Ubisoft Shanghai, Ubisoft Shanghai/Paris, Red Storm Entertainment",Ubisoft,"Action, Shooter, Tactical, Third-Person",Teen
https://www.gamespot.com/games/the-chronicles-of-riddick-escape-from-butcher-bay/,The Chronicles of Riddick: Escape From Butcher Bay,"Jun 1, 2004","PC, Xbox",It's easily one of the most-impressive games on the Xbox and seems destined to be remembered as the most inspiring collaboration between Hollywood and the gaming industry yet.,Starbreeze,"VU Games, Sierra Entertainment","First-Person, Shooter, 3D, Action",Mature
https://www.gamespot.com/games/feel-the-magic-xy-xx/,Feel the Magic: XY/XX,"Nov 16, 2004",DS,"Ultimately, Feel the Magic winds up being more than the sum of its modest parts thanks to a winning combination of style and gameplay.",Sonic Team,Sega,Party/Minigame,Teen
https://www.gamespot.com/games/choroq/,ChoroQ,"Nov 17, 2004",PlayStation 2,"If you don't already have an established love for Takara's customizable line of toy cars, you'll find that ChoroQ has little in the way of redeeming qualities.",Barnhouse Effect,"ATLUS, Zoo Digital Publishing, Takara","Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/kingdom-hearts-chain-of-memories/,Kingdom Hearts: Chain of Memories,"Dec 7, 2004","Game Boy Advance, PlayStation 2","This game undeniably caters to existing fans of Kingdom Hearts, and those people will get the most out of Chain of Memories.",Jupiter Corporation,"Nintendo, Square Enix","Role-Playing, Action",Everyone 10+
https://www.gamespot.com/games/mega-man-x8/,Mega Man X8,"Dec 7, 2004","PC, PlayStation 2","Mega Man X8 pits Mega, Zero and Axl against the Rouge Mavericks in 12 stages as you try and save the world.","Capcom, Valuewave Co.,Ltd.",Capcom,"Platformer, Action, 3D",Everyone
https://www.gamespot.com/games/the-elder-scrolls-travels-shadowkey/,The Elder Scrolls Travels: Shadowkey,"Nov 23, 2004",N-Gage,"Technological hurdles cripple the gameplay, making Shadowkey little more than a failed attempt to simulate the Elder Scrolls PC experience.",Vir2L Studios,Nokia,Role-Playing,Teen
https://www.gamespot.com/games/star-trek-the-birds-of-prey/,Star Trek: The Birds of Prey,"Feb 4, 2005",Mobile,"This is such a good action game that you wouldn't even notice which kind of famous spaceship you were piloting, if not for the perfect Star Trek tonality.",Jumbuck Corporation PL,Jumbuck Corporation PL,"Shooter, 2D, Action",
https://www.gamespot.com/games/pocket-kingdom-own-the-world/,Pocket Kingdom: Own the World,"Nov 24, 2004",N-Gage,"There is a core idea here that is quite sound, and it's unfortunately undermined by a series of poor design choices.",Sega,Nokia,"MMO, Role-Playing",Teen
https://www.gamespot.com/games/legacy-dark-shadows/,Legacy: Dark Shadows,"Nov 19, 2004",PC,"Legacy: Dark Shadows feels cheap and amateurish in every way, and playing it can be a numbing experience.",Razbor Studios,"GMX Media, Tri Synergy","3D, Adventure, Third-Person",Teen
https://www.gamespot.com/games/pathway-to-glory/,Pathway to Glory,"Nov 24, 2004",N-Gage,"While the promise of true online play remains somewhat unfulfilled, Pathway to Glory is still a compelling turn-based strategy game.",RedLynx,Nokia,"Turn-Based, Strategy",Teen
https://www.gamespot.com/games/the-lord-of-the-rings-the-battle-for-middle-earth/,The Lord of the Rings: The Battle for Middle-Earth (2004),"Dec 6, 2004",PC,"As befits its source material, The Battle for Middle-earth is a huge game, and there's a lot of great real-time strategy gameplay to be had in it.",EA LA,"Electronic Arts, EA Games","Real-Time, Strategy",Teen
https://www.gamespot.com/games/pinball-hall-of-fame-the-gottlieb-collection/,Pinball Hall of Fame: The Gottlieb Collection,"Nov 16, 2004","GameCube, PlayStation 2, PSP, Wii, Xbox","Pinball Hall of Fame looks good, controls well, and should be a no-brainer as an addition to your library if you're a fan of simulated pinball.",Farsight Studios,"Crave, System 3, Play It",Pinball,Everyone
https://www.gamespot.com/games/pinball-hall-of-fame-the-gottlieb-collection/,Pinball Hall of Fame: The Gottlieb Collection,"Nov 16, 2004","GameCube, PlayStation 2, PSP, Wii, Xbox","Pinball Hall of Fame looks good, controls well, and should be a no-brainer as an addition to your library if you're a fan of simulated pinball.",Farsight Studios,"Crave, System 3, Play It",Pinball,Everyone
https://www.gamespot.com/games/csi-miami/,CSI: Miami,"Nov 16, 2004",PC,"CSI: Miami is a copy of the previous CSI game, but with the less-engaging characters of the Miami cast and a series of mysteries that also aren't as interesting.",369 Interactive,"Ubisoft, ak tronic","First-Person, Adventure, 3D",Mature
https://www.gamespot.com/games/ridge-racer-ds/,Ridge Racer DS,"Dec 7, 2004",DS,Ridge Racer DS's awkward driving and collision models feel very dated by today's standards.,Nintendo Software Technology,"Namco, Nintendo","Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/viewtiful-joe-2/,Viewtiful Joe 2,"Nov 18, 2004","GameCube, PlayStation 2",A few additions to an already proven formula make Viewtiful Joe 2 another great and quirky action game.,Clover Studio,Capcom,"2D, Beat-'Em-Up, Action",Teen
https://www.gamespot.com/games/nba-basketball-2005/,NBA Basketball 2005,"Dec 1, 2004",Mobile,"Unfortunately, the game fails to come together as a full package, primarily because of poor control.",THQ Wireless,THQ Wireless,"Sports, Team-Based, Basketball, Simulation",
https://www.gamespot.com/games/the-polar-express/,The Polar Express,"Nov 2, 2004","Game Boy Advance, GameCube, PC, PlayStation 2","An ugly collection of poorly conceived minigames, The Polar Express is a failure by the standards of any medium.","Tantalus Interactive, Blue Tongue Entertainment",THQ,"Adventure, Action",Everyone
https://www.gamespot.com/games/mario-party-6/,Mario Party 6,"Dec 6, 2004",GameCube,"On the surface, Mario Party 6 seems to offer some of the biggest fundamental changes the series has ever seen. But this is really just a fresh coat of paint on an old building.",Hudson Soft,Nintendo,Party/Minigame,Everyone
https://www.gamespot.com/games/star-wars-knights-of-the-old-republic-ii-the-sith/,Star Wars: Knights of the Old Republic II - The Sith Lords,"Dec 6, 2004","Android, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, Xbox",No other game since Knights of the Old Republic has managed to deliver this excellent style of role-playing.,"Aspyr, Obsidian Entertainment","Aspyr, LucasArts, Activision",Role-Playing,Teen
https://www.gamespot.com/games/the-polar-express/,The Polar Express,"Nov 2, 2004","Game Boy Advance, GameCube, PC, PlayStation 2","An ugly collection of poorly conceived minigames, The Polar Express is a failure by the standards of any medium.","Tantalus Interactive, Blue Tongue Entertainment",THQ,"Adventure, Action",Everyone
https://www.gamespot.com/games/smashing-drive/,Smashing Drive,"Feb 18, 2002","Arcade Games, Game Boy Advance, GameCube, Xbox","By no means the most technically impressive GameCube game, Smashing Drive would hold the interest of only the most dedicated arcade racing fans.","Gaelco, Raylight Studios, Point of View, Namco","Gaelco, DSI Games, Zoo Digital Publishing, Namco","Arcade, Driving/Racing",Teen
https://www.gamespot.com/games/world-championship-poker/,World Championship Poker: Deluxe Series,"Nov 3, 2004","DS, Game Boy Advance, PlayStation 2, Xbox","World Championship Poker is ultimately a decent effort, but only because of its online play.","Sensory Sweep, Coresoft","Crave, 505 Games, Play It, System 3",Gambling,Everyone
https://www.gamespot.com/games/prince-of-persia-warrior-within/,Prince of Persia: Warrior Within,"Nov 30, 2004","BlackBerry, GameCube, iOS (iPhone/iPad), Mobile, PC, PlayStation 2, PlayStation 3, PSP, Xbox","While Warrior Within's combat and satisfyingly long campaign improve on last year's game, the now darker tone falls somewhat flat compared to the storybook atmosphere in The Sands of Time.","Gameloft, Ubisoft, Ubisoft Montreal, Pipeworks Software, Inc.","Gameloft, Ubisoft, Sold Out Software, Mastertronic","Action, Adventure",Mature
https://www.gamespot.com/games/king-arthur/,King Arthur,"Nov 16, 2004","GameCube, PlayStation 2, Xbox","Much like the film it's based on, King Arthur does little to distinguish itself.",Krome Studios,Konami,"Action, Adventure",Teen
https://www.gamespot.com/games/king-arthur/,King Arthur,"Nov 16, 2004","GameCube, PlayStation 2, Xbox","Much like the film it's based on, King Arthur does little to distinguish itself.",Krome Studios,Konami,"Adventure, Action",Teen
https://www.gamespot.com/games/king-arthur/,King Arthur,"Nov 16, 2004","GameCube, PlayStation 2, Xbox","Much like the film it's based on, King Arthur does little to distinguish itself.",Krome Studios,Konami,"Adventure, Action",Teen
https://www.gamespot.com/games/prince-of-persia-warrior-within/,Prince of Persia: Warrior Within,"Nov 30, 2004","BlackBerry, GameCube, iOS (iPhone/iPad), Mobile, PC, PlayStation 2, PlayStation 3, PSP, Xbox","While Warrior Within's combat and satisfyingly long campaign improve on last year's game, the now darker tone falls somewhat flat compared to the storybook atmosphere in The Sands of Time.","Gameloft, Ubisoft, Ubisoft Montreal, Pipeworks Software, Inc.","Gameloft, Ubisoft, Sold Out Software, Mastertronic","Action, Adventure",Mature
https://www.gamespot.com/games/prince-of-persia-warrior-within/,Prince of Persia: Warrior Within,"Nov 30, 2004","BlackBerry, GameCube, iOS (iPhone/iPad), Mobile, PC, PlayStation 2, PlayStation 3, PSP, Xbox","While Warrior Within's combat and satisfyingly long campaign improve on last year's game, the now darker tone falls somewhat flat compared to the storybook atmosphere in The Sands of Time.","Gameloft, Ubisoft, Ubisoft Montreal, Pipeworks Software, Inc.","Gameloft, Ubisoft, Sold Out Software, Mastertronic","Action, Adventure",Mature
https://www.gamespot.com/games/joint-operations-typhoon-rising/,Joint Operations: Typhoon Rising,"Jun 15, 2004",PC,"Though the retail version has a few notable flaws, Joint Operations can be an exhilarating, fast-paced game about modern combat.","NovaLogic, Navarre Corp","NovaLogic, Navarre Corp, MicroMouse, Electronic Arts","Action, First-Person, Shooter, Tactical",Teen
https://www.gamespot.com/games/final-fantasy-i-and-ii-dawn-of-souls/,Final Fantasy I & II: Dawn of Souls,"Nov 29, 2004",Game Boy Advance,"Though each game is showing its age a bit, the combined package is still worthwhile for old-school RPG fans and patient neophytes.",TOSE,"Nintendo, Square Enix",Compilation,Everyone
https://www.gamespot.com/games/space-interceptor-project-freedom/,Space Interceptor: Project Freedom,"Nov 9, 2004",PC,A plucky little space shooter with more heart than technical prowess like Space Interceptor can prove to be a breath of fresh air.,City Interactive,"City Interactive, cdv Software, Merscom LLC",Simulation,Teen
https://www.gamespot.com/games/prince-of-persia-warrior-within/,Prince of Persia: Warrior Within,"Nov 30, 2004","BlackBerry, GameCube, iOS (iPhone/iPad), Mobile, PC, PlayStation 2, PlayStation 3, PSP, Xbox","While Warrior Within's combat and satisfyingly long campaign improve on last year's game, the now darker tone falls somewhat flat compared to the storybook atmosphere in The Sands of Time.","Gameloft, Ubisoft, Ubisoft Montreal, Pipeworks Software, Inc.","Gameloft, Ubisoft, Sold Out Software, Mastertronic","Action, Adventure",Mature
https://www.gamespot.com/games/outlaw-golf-2/,Outlaw Golf 2,"Oct 21, 2004","PlayStation 2, Xbox","Outlaw Golf 2 offers a tight, challenging game of golf with some unique gameplay ideas, and it comes at a price that makes it a terrific value.",Hypnotix,Global Star Software,"Sports, Golf, Arcade",Mature
https://www.gamespot.com/games/mr-driller-drill-spirits/,Mr. Driller: Drill Spirits,"Nov 30, 2004",DS,"Mr. Driller Drill Spirits is a decent game, but the lack of modes makes the fun short-lived.",Namco,"Nintendo, Namco","Puzzle, Action",Everyone
https://www.gamespot.com/games/sid-meiers-pirates/,Sid Meier's Pirates!,"Nov 22, 2004","BlackBerry, iOS (iPhone/iPad), Macintosh, PC, PSP, Wii, Xbox","This is a triumphant remake of a classic strategy game, featuring an intoxicating blend of action, strategy, role-playing, and pure fun.","Concrete Software, Firaxis Games, Full Fat, Virtuos","Concrete Software, 2K Games, Feral Interactive, Atari SA, Sold Out Software, Atari Corporation, ak tronic, Mastertronic",Strategy,Teen
https://www.gamespot.com/games/zoo-tycoon-2/,Zoo Tycoon 2,"Nov 11, 2004","DS, Macintosh, Mobile, PC",Zoo Tycoon returns to the DS with more animals and a new Zookeeper mode that lets players interact with 3D renderings of their animals.,"Altron, MacSoft, Cybiko, In-Fusio, Blue Fang Games","THQ, Microsoft Game Studios, In-Fusio","Strategy, Management",Everyone
https://www.gamespot.com/games/greg-hastings-tournament-paintball/,Greg Hastings' Tournament Paintball,"Nov 16, 2004",Xbox,Greg Hastings' Tournament Paintball manages to combine the extreme sports and shooter genres with surprisingly good results.,WXP,Activision,Sports,Teen
https://www.gamespot.com/games/atari-anthology/,Atari Anthology,"Nov 16, 2004","PlayStation 2, Xbox","Atari Anthology features an incredible number of games for a budget price, but the sometimes inaccurate presentation makes for a less-than-perfect experience.",Digital Eclipse,"Atari SA, Microsoft Game Studios",Compilation,Everyone
https://www.gamespot.com/games/hot-wheels-stunt-track-challenge/,Hot Wheels: Stunt Track Challenge,"Nov 10, 2004","Game Boy Advance, PC, PlayStation 2, Xbox","When you factor in how little this game really differs from any of the last few games in the line, there's really no good reason to go out and buy it.","Razorback Developments, Climax Group",THQ,"Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/hot-wheels-stunt-track-challenge/,Hot Wheels: Stunt Track Challenge,"Nov 10, 2004","Game Boy Advance, PC, PlayStation 2, Xbox","When you factor in how little this game really differs from any of the last few games in the line, there's really no good reason to go out and buy it.","Razorback Developments, Climax Group",THQ,"Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/karaoke-revolution-volume-3/,Karaoke Revolution Volume 3,"Nov 9, 2004",PlayStation 2,"You'll find another good batch of music and some great gameplay additions on offer here, making Karaoke Revolution Volume 3 a remarkable game for fans, even when you take into consideration that the latest installment in the series is only a few months old.",Harmonix Music Systems,Konami,Music/Rhythm,Everyone
https://www.gamespot.com/games/wildfire-2004/,Wildfire (2004),"Oct 7, 2004",PC,"Wildfire can be tense and challenging, but the control and camera problems are like big thorns in your side, twisted repeatedly.",Take-Two Interactive,Global Star Software,"Real-Time, Strategy",Teen
https://www.gamespot.com/games/colin-mcrae-rally-2005/,Colin McRae Rally 2005,"Sep 28, 2004","Mobile, N-Gage, PC, PlayStation 2, PSP, Xbox","The PSP version of Colin McRae Rally 2005 features a variety of gameplay modes, wireless network play, and more.","I-Play, Ideaworks3D, Codemasters, Six by Nine","Codemasters, Nokia, Sold Out Software, Interchannel-Holon","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/scaler/,Scaler,"Oct 20, 2004","GameCube, PlayStation 2, Xbox","Scaler just isn't an especially engaging platformer, so it's unlikely that anyone past the youngest of audiences will get too much fun from it.",Artificial Mind and Movement,"Global Star Software, Take-Two Interactive","3D, Action, Platformer",Everyone
https://www.gamespot.com/games/intellivision-lives-2003/,Intellivision Lives! (2010),"Nov 20, 2003","DS, GameCube, PlayStation 2, Xbox","Silly music and controller headaches aside, Intellivision Lives! does a fine job of compiling a huge number of games into one package and presents them in an easy-to-pick-up manner.","Intellivision Productions, Realtime Associates","Virtual Play Inc., Crave, Play It",Compilation,Everyone
https://www.gamespot.com/games/the-urbz-sims-in-the-city/,The Urbz: Sims in the City,"Nov 9, 2004","DS, Game Boy Advance, GameCube, PlayStation 2, Xbox","Maxis' bold changes to The Sims formula aren't all for the better, but they make The Urbz a very distinctive and surprisingly solid game.","Griptonite Games, Maxis","EA Games, Electronic Arts",Simulation,Teen
https://www.gamespot.com/games/the-urbz-sims-in-the-city/,The Urbz: Sims in the City,"Nov 9, 2004","DS, Game Boy Advance, GameCube, PlayStation 2, Xbox","Maxis' bold changes to The Sims formula aren't all for the better, but they make The Urbz a very distinctive and surprisingly solid game.","Griptonite Games, Maxis","EA Games, Electronic Arts",Simulation,Teen
https://www.gamespot.com/games/crash-n-burn/,Crash 'N Burn,1993,3DO,,Crystal Dynamics,Crystal Dynamics,"Driving/Racing, Arcade",Teen
https://www.gamespot.com/games/crash-n-burn/,Crash 'N Burn,1993,3DO,,Crystal Dynamics,Crystal Dynamics,"Driving/Racing, Arcade",Teen
https://www.gamespot.com/games/scaler/,Scaler,"Oct 20, 2004","GameCube, PlayStation 2, Xbox","Scaler just isn't an especially engaging platformer, so it's unlikely that anyone past the youngest of audiences will get too much fun from it.",Artificial Mind and Movement,"Global Star Software, Take-Two Interactive","3D, Action, Platformer",Everyone
https://www.gamespot.com/games/goldeneye-rogue-agent/,GoldenEye: Rogue Agent,"Nov 22, 2004","DS, GameCube, PlayStation 2, Xbox","An uninteresting story and lackluster gameplay, both online and off, leaves Rogue Agent feeling rather flat.","EA Tiburon, n-Space, EA LA","EA Games, Electronic Arts","3D, Action, First-Person, Shooter",Teen
https://www.gamespot.com/games/goldeneye-rogue-agent/,GoldenEye: Rogue Agent,"Nov 22, 2004","DS, GameCube, PlayStation 2, Xbox","An uninteresting story and lackluster gameplay, both online and off, leaves Rogue Agent feeling rather flat.","EA Tiburon, n-Space, EA LA","EA Games, Electronic Arts","3D, Action, First-Person, Shooter",Teen
https://www.gamespot.com/games/goldeneye-rogue-agent/,GoldenEye: Rogue Agent,"Nov 22, 2004","DS, GameCube, PlayStation 2, Xbox","An uninteresting story and lackluster gameplay, both online and off, leaves Rogue Agent feeling rather flat.","EA Tiburon, n-Space, EA LA","EA Games, Electronic Arts","3D, Action, First-Person, Shooter",Teen
https://www.gamespot.com/games/backyard-wrestling-2-there-goes-the-neighborhood/,Backyard Wrestling 2: There Goes the Neighborhood,"Nov 16, 2004","PlayStation 2, Xbox",Backyard Wrestling 2 is just flat-out bad in most every way you can think of.,Paradox Development,Eidos Interactive,"Wrestling, Action, Fighting",Mature
https://www.gamespot.com/games/backyard-wrestling-2-there-goes-the-neighborhood/,Backyard Wrestling 2: There Goes the Neighborhood,"Nov 16, 2004","PlayStation 2, Xbox",Backyard Wrestling 2 is just flat-out bad in most every way you can think of.,Paradox Development,Eidos Interactive,"Wrestling, Action, Fighting",Mature
https://www.gamespot.com/games/painkiller/,Painkiller,"Apr 12, 2004",PC,"War has broken out in purgatory, and it's up to you--a recently deceased soul--to hold back the tide. To make the action even more frantic, there's full Havok 2.0 physics support for the over-the-top effects you'll encounter as you combat hordes of monsters.","People Can Fly, DreamCatcher Interactive","DreamCatcher Interactive, JoWooD Entertainment AG, Mindscape Inc., Stardock","Action, First-Person, Shooter, 3D",Mature
https://www.gamespot.com/games/asphalt-urban-gt/,Asphalt: Urban GT,"Nov 15, 2004","DS, Mobile, N-Gage","It doesn't really take great advantage of many of the features that make the DS unique, but Asphalt is still fundamentally an enjoyable arcade-style racer, regardless of the platform.",Gameloft,"Gameloft, Taito Corporation, Nokia","Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/call-of-duty/,Call of Duty,"Oct 29, 2003","Macintosh, N-Gage, PC, PlayStation 3, Xbox 360","Most anyone who plays games would more than likely be very impressed with Call of Duty's authentic presentation, well designed and often very intense single-player missions, and fast-paced, entertaining multiplayer modes.","Gray Matter, Infinity Ward, Nokia","Aspyr, Activision, ak tronic, MediaQuest","Action, First-Person, Shooter, 3D",Teen
https://www.gamespot.com/games/gretzky-nhl-2005/,Gretzky NHL 2005,"Nov 9, 2004",PlayStation 2,"You could certainly do worse when it comes to PS2 hockey titles, but you could also do quite a bit better, too.",Page 44 Studios,SCEA,"Team-Based, Hockey, Simulation, Sports",Everyone
https://www.gamespot.com/games/madden-nfl-2005/,Madden NFL 2005,"Aug 9, 2004","DS, Game Boy Advance, GameCube, PC, PlayStation, PlayStation 2, Windows Mobile, Xbox, Zodiac","Madden NFL 2005 is still Madden. That is to say, it's another superb game of football that continues Madden's long legacy as one of the best in the business.","Exient Entertainment, EA Tiburon, BudCat, Mobile Digital Media, Floodgate Entertainment","EA Sports, Mobile Digital Media","Simulation, Sports, Team-Based, Football (American)",Everyone
https://www.gamespot.com/games/super-mario-64/,Super Mario 64,"Sep 26, 1996","DS, Nintendo 64","With realms so vast and detailed, and yet so graphically clean and simple, one instinctively wants to go exploring.",Nintendo,"Nintendo, iQue, Playtronic","3D, Platformer, Action",Kids to Adults
https://www.gamespot.com/games/viewtiful-joe-2/,Viewtiful Joe 2,"Nov 18, 2004","GameCube, PlayStation 2",A few additions to an already proven formula make Viewtiful Joe 2 another great and quirky action game.,Clover Studio,Capcom,"Beat-'Em-Up, Action, 2D",Teen
https://www.gamespot.com/games/spider-man-2/,Spider-Man 2,"Jun 28, 2004","GameCube, PlayStation 2, Xbox","Spider-Man 2 is a good game, but its repetitive gameplay, combined with an open-ended design, also makes it feel like a missed opportunity.",Treyarch,"Activision, Taito Corporation","Action, Adventure",Teen
https://www.gamespot.com/games/the-i-of-the-dragon/,The I of the Dragon,"Nov 2, 2004","Linux, Macintosh, PC","I of the Dragon has some short-term appeal, but over time it makes you feel like a glorified exterminator, tediously eliminating an endless stream of generic monsters for no real reason.",Primal Software,"TopWare Interactive, Strategy First, Akella, Deep Silver",Role-Playing,Mature
https://www.gamespot.com/games/ghost-in-the-shell-stand-alone-complex-2004/,Ghost in the Shell: Stand Alone Complex (2004),"Nov 8, 2004",PlayStation 2,Stand Alone Complex is a professionally executed but thoroughly conventional action game that's more tepid than thrilling.,Cavia Inc.,"Bandai, SCE Korea, SCEI","Third-Person, 3D, Action, Shooter",Mature
https://www.gamespot.com/games/call-of-duty-finest-hour/,Call of Duty: Finest Hour,"Nov 16, 2004","GameCube, PlayStation 2, Xbox","While Call of Duty: Finest Hour is a competent shooter on most counts, a few important things have been lost in the franchise's transition between platforms.","Exakt, Spark Unlimited","Activision, Capcom, EA Games","Shooter, 3D, Action, First-Person",Teen
https://www.gamespot.com/games/baten-kaitos-eternal-wings-and-the-lost-ocean/,Baten Kaitos: Eternal Wings and the Lost Ocean,"Nov 16, 2004",GameCube,The lavishly detailed world of Baten Kaitos is a great place to go for a nice fairy tale.,Monolith Soft,"Namco, Nintendo",Role-Playing,Teen
https://www.gamespot.com/games/alien-hominid/,Alien Hominid,"Nov 21, 2004","Game Boy Advance, GameCube, Gizmondo, Mobile, PlayStation 2, Xbox, Xbox 360","In Alien Hominid HD, you'll take on the role of a diminutive but hilariously deadly alien who must recover his spaceship from Earth.","The Behemoth, Tuna","Zoo Digital Publishing, O3 Entertainment, Tuna, The Behemoth, Microsoft Game Studios","Action, 2D, Shoot-'Em-Up",Teen
https://www.gamespot.com/games/call-of-duty-finest-hour/,Call of Duty: Finest Hour,"Nov 16, 2004","GameCube, PlayStation 2, Xbox","While Call of Duty: Finest Hour is a competent shooter on most counts, a few important things have been lost in the franchise's transition between platforms.","Exakt, Spark Unlimited","Activision, Capcom, EA Games","First-Person, Shooter, 3D, Action",Teen
https://www.gamespot.com/games/call-of-duty-finest-hour/,Call of Duty: Finest Hour,"Nov 16, 2004","GameCube, PlayStation 2, Xbox","While Call of Duty: Finest Hour is a competent shooter on most counts, a few important things have been lost in the franchise's transition between platforms.","Exakt, Spark Unlimited","Activision, Capcom, EA Games","Shooter, 3D, Action, First-Person",Teen
https://www.gamespot.com/games/alien-hominid/,Alien Hominid,"Nov 21, 2004","Game Boy Advance, GameCube, Gizmondo, Mobile, PlayStation 2, Xbox, Xbox 360","In Alien Hominid HD, you'll take on the role of a diminutive but hilariously deadly alien who must recover his spaceship from Earth.","The Behemoth, Tuna","Zoo Digital Publishing, O3 Entertainment, Tuna, The Behemoth, Microsoft Game Studios","Action, 2D, Shoot-'Em-Up",Teen
https://www.gamespot.com/games/raiden/,Raiden,1990,"Arcade Games, FM Towns, Genesis, Jaguar, Lynx, Mobile, Nintendo Switch, PC, PlayStation, PlayStation 4, Super Nintendo, Turbo CD, TurboGrafx-16",,"Seibu Kaihatsu, Kid, Micronet, Imagitec Design, Inc., Blue Sky Software, Com2uS, Hamster, Micronics, AI, Hudson","Fabtek, Tecmo, Kid, Micronet, Atari Corporation, Telegames, Inc., Com2uS, Hamster, Acer, Electro Brain, Toei Animation, Hudson, NEC","Shoot-'Em-Up, 2D, Action",
https://www.gamespot.com/games/everquest-ii/,EverQuest II,"Nov 8, 2004",PC,EverQuest II can be a fun and addictive online role-playing experience that has a lot to offer new and experienced players alike.,"Sony Online Entertainment, Daybreak Games","Sony Online Entertainment, Ubisoft, Daybreak Games, Square Enix, Deep Silver","Role-Playing, MMO",Teen
